"the","the","#DEF","/net/gsb/pmb/out/p35/d0758"
"cyanide-laced","cyanide-laced","#GEO","/net/gsb/pmb/out/p35/d0758"
"holding","holding","#EVN","/net/gsb/pmb/out/p35/d0758"
"pond","ponds","#CON","/net/gsb/pmb/out/p35/d0758"
"that","that","#AND","/net/gsb/pmb/out/p35/d0758"
"be","are","#NOW","/net/gsb/pmb/out/p35/d0758"
"an","an","#DIS","/net/gsb/pmb/out/p35/d0758"
"integral","integral","#IST","/net/gsb/pmb/out/p35/d0758"
"part","part","#CON","/net/gsb/pmb/out/p35/d0758"
"of","of","#AND","/net/gsb/pmb/out/p35/d0758"
"the","the","#DEF","/net/gsb/pmb/out/p35/d0758"
"mining","mining","#REL","/net/gsb/pmb/out/p35/d0758"
"operation","operations","#CON","/net/gsb/pmb/out/p35/d0758"
".",".","#NIL","/net/gsb/pmb/out/p35/d0758"
"they","they","#PRO","/net/gsb/pmb/out/p35/d0831"
"will","'ll","#FUT","/net/gsb/pmb/out/p35/d0831"
"kill","kill","#EXX","/net/gsb/pmb/out/p35/d0831"
"person","me","#PRO","/net/gsb/pmb/out/p35/d0831"
".",".","#NIL","/net/gsb/pmb/out/p35/d0831"
"male","he","#PRO","/net/gsb/pmb/out/p35/d0841"
"have","has","#NOW","/net/gsb/pmb/out/p35/d0841"
"more","more","#MOR","/net/gsb/pmb/out/p35/d0841"
"than","than","#MOR","/net/gsb/pmb/out/p35/d0841"
"5","five","#QUC","/net/gsb/pmb/out/p35/d0841"
"dictionary","dictionaries","#CON","/net/gsb/pmb/out/p35/d0841"
".",".","#NIL","/net/gsb/pmb/out/p35/d0841"
"the","the","#DEF","/net/gsb/pmb/out/p35/d0868"
"responsibility","responsibility","#CON","/net/gsb/pmb/out/p35/d0868"
"be","is","#ENG","/net/gsb/pmb/out/p35/d0868"
"mine","mine","#HAS","/net/gsb/pmb/out/p35/d0868"
".",".","#NIL","/net/gsb/pmb/out/p35/d0868"
"alive","alive","#ORG","/net/gsb/pmb/out/p35/d0928"
"or","or","#DIS","/net/gsb/pmb/out/p35/d0928"
"dead","dead","#CON","/net/gsb/pmb/out/p35/d0928"
",",",","#NIL","/net/gsb/pmb/out/p35/d0928"
"person","i","#PRO","/net/gsb/pmb/out/p35/d0928"
"will","'ll","#FUT","/net/gsb/pmb/out/p35/d0928"
"always","always","#IST","/net/gsb/pmb/out/p35/d0928"
"love","love","#EXX","/net/gsb/pmb/out/p35/d0928"
"person","you","#PRO","/net/gsb/pmb/out/p35/d0928"
".",".","#NIL","/net/gsb/pmb/out/p35/d0928"
"[Recipient,Topic,Agent]","from","#NIL","/net/gsb/pmb/out/p35/d0957"
"that","that","#DST","/net/gsb/pmb/out/p35/d0957"
"day","day","#CON","/net/gsb/pmb/out/p35/d0957"
"on","on","#AND","/net/gsb/pmb/out/p35/d0957"
",",",","#NIL","/net/gsb/pmb/out/p35/d0957"
"male","he","#PRO","/net/gsb/pmb/out/p35/d0957"
"will","'ll","#FUT","/net/gsb/pmb/out/p35/d0957"
"never","never","#IST","/net/gsb/pmb/out/p35/d0957"
"[Topic,Agent]","say","#NIL","/net/gsb/pmb/out/p35/d0957"
"hello","hello","#GRE","/net/gsb/pmb/out/p35/d0957"
"to","to","#AND","/net/gsb/pmb/out/p35/d0957"
"person","me","#PRO","/net/gsb/pmb/out/p35/d0957"
"again","again","#IST","/net/gsb/pmb/out/p35/d0957"
".",".","#NIL","/net/gsb/pmb/out/p35/d0957"
"23","twenty-three","#QUC","/net/gsb/pmb/out/p35/d1004"
"percent","percent","#CON","/net/gsb/pmb/out/p35/d1004"
"of","of","#AND","/net/gsb/pmb/out/p35/d1004"
"germany","german","#germany","/net/gsb/pmb/out/p35/d1004"
"travel","travel","#CON","/net/gsb/pmb/out/p35/d1004"
"focus","focuses","#NOW","/net/gsb/pmb/out/p35/d1004"
"on","on","#AND","/net/gsb/pmb/out/p35/d1004"
"bavaria","bavaria","#GEO","/net/gsb/pmb/out/p35/d1004"
".",".","#NIL","/net/gsb/pmb/out/p35/d1004"
"in","in","#AND","/net/gsb/pmb/out/p35/d1064"
"a","a","#DIS","/net/gsb/pmb/out/p35/d1064"
"CON","strategy","#on","/net/gsb/pmb/out/p35/d1064"
"paper","paper","#CON","/net/gsb/pmb/out/p35/d1064"
"on","on","#REL","/net/gsb/pmb/out/p35/d1064"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1064"
"use","use","#CON","/net/gsb/pmb/out/p35/d1064"
"of","of","#AND","/net/gsb/pmb/out/p35/d1064"
"REL","wind","#of","/net/gsb/pmb/out/p35/d1064"
"power","power","#CON","/net/gsb/pmb/out/p35/d1064"
"at","at","#REL","/net/gsb/pmb/out/p35/d1064"
"sea","sea","#CON","/net/gsb/pmb/out/p35/d1064"
",",",","#NIL","/net/gsb/pmb/out/p35/d1064"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1064"
"government","government","#CON","/net/gsb/pmb/out/p35/d1064"
"expect","expects","#NOW","/net/gsb/pmb/out/p35/d1064"
"that","that","#SUB","/net/gsb/pmb/out/p35/d1064"
"between","between","#INT","/net/gsb/pmb/out/p35/d1064"
"20000","20,000","#QUC","/net/gsb/pmb/out/p35/d1064"
"and","and","#AND","/net/gsb/pmb/out/p35/d1064"
"25000","25,000","#QUC","/net/gsb/pmb/out/p35/d1064"
"megawatt","mw","#UOM","/net/gsb/pmb/out/p35/d1064"
"of","of","#AND","/net/gsb/pmb/out/p35/d1064"
"wind-power","wind-power","#CON","/net/gsb/pmb/out/p35/d1064"
"capacity","capacity","#CON","/net/gsb/pmb/out/p35/d1064"
"could","could","#POS","/net/gsb/pmb/out/p35/d1064"
"be","be","#EXS","/net/gsb/pmb/out/p35/d1064"
"install","installed","#EXS","/net/gsb/pmb/out/p35/d1064"
"by","by","#AND","/net/gsb/pmb/out/p35/d1064"
"2030","2030","#YOC","/net/gsb/pmb/out/p35/d1064"
"in","in","#AND","/net/gsb/pmb/out/p35/d1064"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1064"
"germany","german","#germany","/net/gsb/pmb/out/p35/d1064"
"part","part","#CON","/net/gsb/pmb/out/p35/d1064"
"of","of","#AND","/net/gsb/pmb/out/p35/d1064"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1064"
"north~sea","north~sea","#CON","/net/gsb/pmb/out/p35/d1064"
"and","and","#AND","/net/gsb/pmb/out/p35/d1064"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1064"
"baltic","baltic","#GEO","/net/gsb/pmb/out/p35/d1064"
".",".","#NIL","/net/gsb/pmb/out/p35/d1064"
"although","although","#SUB","/net/gsb/pmb/out/p35/d1257"
"russia","russia","#GEO","/net/gsb/pmb/out/p35/d1257"
"vehemently","vehemently","#IST","/net/gsb/pmb/out/p35/d1257"
"oppose","opposes","#NOW","/net/gsb/pmb/out/p35/d1257"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1257"
"inclusion","inclusion","#CON","/net/gsb/pmb/out/p35/d1257"
"of","of","#AND","/net/gsb/pmb/out/p35/d1257"
"former","former","#IST","/net/gsb/pmb/out/p35/d1257"
"eastern","eastern","#ORG","/net/gsb/pmb/out/p35/d1257"
"block","block","#CON","/net/gsb/pmb/out/p35/d1257"
"country","countries","#CON","/net/gsb/pmb/out/p35/d1257"
"into","into","#AND","/net/gsb/pmb/out/p35/d1257"
"nato","nato","#ORG","/net/gsb/pmb/out/p35/d1257"
",",",","#NIL","/net/gsb/pmb/out/p35/d1257"
"in","in","#AND","/net/gsb/pmb/out/p35/d1257"
"practice","practice","#CON","/net/gsb/pmb/out/p35/d1257"
",",",","#NIL","/net/gsb/pmb/out/p35/d1257"
"and","and","#AND","/net/gsb/pmb/out/p35/d1257"
"on","on","#AND","/net/gsb/pmb/out/p35/d1257"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1257"
"level","level","#CON","/net/gsb/pmb/out/p35/d1257"
"of","of","#AND","/net/gsb/pmb/out/p35/d1257"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1257"
"army","armies","#CON","/net/gsb/pmb/out/p35/d1257"
"[Time]",",","#AND","/net/gsb/pmb/out/p35/d1257"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1257"
"cooperation","cooperation","#CON","/net/gsb/pmb/out/p35/d1257"
"between","between","#AND","/net/gsb/pmb/out/p35/d1257"
"east","east","#LOC","/net/gsb/pmb/out/p35/d1257"
"and","and","#AND","/net/gsb/pmb/out/p35/d1257"
"west","west","#LOC","/net/gsb/pmb/out/p35/d1257"
"work","works","#ENS","/net/gsb/pmb/out/p35/d1257"
"already","already","#IST","/net/gsb/pmb/out/p35/d1257"
":",":","#NIL","/net/gsb/pmb/out/p35/d1257"
"datum","data","#CON","/net/gsb/pmb/out/p35/d1375"
"and","and","#AND","/net/gsb/pmb/out/p35/d1375"
"method","methods","#CON","/net/gsb/pmb/out/p35/d1375"
"thing","what","#QUE","/net/gsb/pmb/out/p35/d1375"
"do","do","#EXS","/net/gsb/pmb/out/p35/d1375"
"satellite","satellites","#CON","/net/gsb/pmb/out/p35/d1375"
"measure","measure","#CON","/net/gsb/pmb/out/p35/d1375"
"?","?","#NIL","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"optical","optical","#IST","/net/gsb/pmb/out/p35/d1375"
"sensor","sensors","#CON","/net/gsb/pmb/out/p35/d1375"
"on","on","#AND","/net/gsb/pmb/out/p35/d1375"
"board","board","#CON","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"satellite","satellites","#CON","/net/gsb/pmb/out/p35/d1375"
"whose","whose","#HAS","/net/gsb/pmb/out/p35/d1375"
"datum","data","#CON","/net/gsb/pmb/out/p35/d1375"
"person","we","#PRO","/net/gsb/pmb/out/p35/d1375"
"use","use","#NOW","/net/gsb/pmb/out/p35/d1375"
"measure","measure","#EXS","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"intensity","intensity","#CON","/net/gsb/pmb/out/p35/d1375"
"of","of","#AND","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"light","light","#CON","/net/gsb/pmb/out/p35/d1375"
"that","that","#AND","/net/gsb/pmb/out/p35/d1375"
"reach","reaches","#NOW","/net/gsb/pmb/out/p35/d1375"
"them","them","#PRO","/net/gsb/pmb/out/p35/d1375"
"on","on","#AND","/net/gsb/pmb/out/p35/d1375"
"various","various","#IST","/net/gsb/pmb/out/p35/d1375"
"wavelength","wavelengths","#CON","/net/gsb/pmb/out/p35/d1375"
".",".","#NIL","/net/gsb/pmb/out/p35/d1375"
"[Recipient,Topic,Agent]","of","#NIL","/net/gsb/pmb/out/p35/d1375"
"course","course","#CON","/net/gsb/pmb/out/p35/d1375"
",",",","#NIL","/net/gsb/pmb/out/p35/d1375"
"these","these","#PRX","/net/gsb/pmb/out/p35/d1375"
"be","are","#NOW","/net/gsb/pmb/out/p35/d1375"
"not","not","#NOT","/net/gsb/pmb/out/p35/d1375"
"select","selected","#EXS","/net/gsb/pmb/out/p35/d1375"
"by","by","#AND","/net/gsb/pmb/out/p35/d1375"
"chance","chance","#CON","/net/gsb/pmb/out/p35/d1375"
"when","when","#SUB","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"sensor","sensor","#CON","/net/gsb/pmb/out/p35/d1375"
"be","is","#NOW","/net/gsb/pmb/out/p35/d1375"
"design","designed","#EXS","/net/gsb/pmb/out/p35/d1375"
",",",","#NIL","/net/gsb/pmb/out/p35/d1375"
"but","but","#BUT","/net/gsb/pmb/out/p35/d1375"
"be","are","#NOW","/net/gsb/pmb/out/p35/d1375"
"link","linked","#EXS","/net/gsb/pmb/out/p35/d1375"
"to","to","#AND","/net/gsb/pmb/out/p35/d1375"
"certain","certain","#IST","/net/gsb/pmb/out/p35/d1375"
"physical","physical","#IST","/net/gsb/pmb/out/p35/d1375"
"phenomenon","phenomena","#CON","/net/gsb/pmb/out/p35/d1375"
"that","that","#AND","/net/gsb/pmb/out/p35/d1375"
"occur","occur","#ENS","/net/gsb/pmb/out/p35/d1375"
"in","in","#AND","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"ocean","ocean","#CON","/net/gsb/pmb/out/p35/d1375"
".",".","#NIL","/net/gsb/pmb/out/p35/d1375"
"[Recipient,Topic,Agent]","with","#NIL","/net/gsb/pmb/out/p35/d1375"
"optical","optical","#DEF","/net/gsb/pmb/out/p35/d1375"
"remote","remote","#IST","/net/gsb/pmb/out/p35/d1375"
"sensing","sensing","#CON","/net/gsb/pmb/out/p35/d1375"
",",",","#NIL","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"work","work","#CON","/net/gsb/pmb/out/p35/d1375"
"cover","covers","#NOW","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"field","field","#CON","/net/gsb/pmb/out/p35/d1375"
"of","of","#AND","/net/gsb/pmb/out/p35/d1375"
"visible","visible","#IST","/net/gsb/pmb/out/p35/d1375"
"wavelength","wavelengths","#CON","/net/gsb/pmb/out/p35/d1375"
"(","(","#IST","/net/gsb/pmb/out/p35/d1375"
"blue","blue","#IST","/net/gsb/pmb/out/p35/d1375"
"to","to","#AND","/net/gsb/pmb/out/p35/d1375"
"red","red","#IST","/net/gsb/pmb/out/p35/d1375"
")",")","#NIL","/net/gsb/pmb/out/p35/d1375"
"and","and","#AND","/net/gsb/pmb/out/p35/d1375"
"infrare","infrared","#PER","/net/gsb/pmb/out/p35/d1375"
"wavelength","wavelengths","#CON","/net/gsb/pmb/out/p35/d1375"
".",".","#NIL","/net/gsb/pmb/out/p35/d1375"
"person","we","#PRO","/net/gsb/pmb/out/p35/d1375"
"therefore","therefore","#AND","/net/gsb/pmb/out/p35/d1375"
"commonly","commonly","#IST","/net/gsb/pmb/out/p35/d1375"
"talk","talk","#CON","/net/gsb/pmb/out/p35/d1375"
"about","about","#AND","/net/gsb/pmb/out/p35/d1375"
"study","studying","#EXS","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"'","'","#HAS","/net/gsb/pmb/out/p35/d1375"
"colour","colour","#CON","/net/gsb/pmb/out/p35/d1375"
"of","of","#AND","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"ocean","ocean","#REL","/net/gsb/pmb/out/p35/d1375"
"'","'","#CON","/net/gsb/pmb/out/p35/d1375"
".",".","#NIL","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"past","past","#IST","/net/gsb/pmb/out/p35/d1375"
"few","few","#IST","/net/gsb/pmb/out/p35/d1375"
"year","years","#CON","/net/gsb/pmb/out/p35/d1375"
"have","have","#ENT","/net/gsb/pmb/out/p35/d1375"
"[Recipient,Topic,Agent]","seen","#NIL","/net/gsb/pmb/out/p35/d1375"
"a","a","#DIS","/net/gsb/pmb/out/p35/d1375"
"rapid","rapid","#IST","/net/gsb/pmb/out/p35/d1375"
"increase","increase","#CON","/net/gsb/pmb/out/p35/d1375"
"in","in","#AND","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"number","number","#CON","/net/gsb/pmb/out/p35/d1375"
"of","of","#AND","/net/gsb/pmb/out/p35/d1375"
"satellite","satellites","#CON","/net/gsb/pmb/out/p35/d1375"
"carry","carrying","#EXS","/net/gsb/pmb/out/p35/d1375"
"sensor","sensors","#CON","/net/gsb/pmb/out/p35/d1375"
"that","that","#AND","/net/gsb/pmb/out/p35/d1375"
"can","can","#POS","/net/gsb/pmb/out/p35/d1375"
"be","be","#EXS","/net/gsb/pmb/out/p35/d1375"
"use","used","#EXS","/net/gsb/pmb/out/p35/d1375"
"(","(","#NIL","/net/gsb/pmb/out/p35/d1375"
"among","among","#AND","/net/gsb/pmb/out/p35/d1375"
"other","other","#ALT","/net/gsb/pmb/out/p35/d1375"
"thing","things","#CON","/net/gsb/pmb/out/p35/d1375"
")",")","#NIL","/net/gsb/pmb/out/p35/d1375"
"to","to","#SUB","/net/gsb/pmb/out/p35/d1375"
"make","make","#EXS","/net/gsb/pmb/out/p35/d1375"
"oceanographic","oceanographic","#IST","/net/gsb/pmb/out/p35/d1375"
"observation","observations","#CON","/net/gsb/pmb/out/p35/d1375"
".",".","#NIL","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"sensor","sensors","#CON","/net/gsb/pmb/out/p35/d1375"
"of","of","#AND","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"greatest","greatest","#TOP","/net/gsb/pmb/out/p35/d1375"
"use","use","#CON","/net/gsb/pmb/out/p35/d1375"
"to","to","#AND","/net/gsb/pmb/out/p35/d1375"
"us","us","#PRO","/net/gsb/pmb/out/p35/d1375"
"be","are","#ENG","/net/gsb/pmb/out/p35/d1375"
",",",","#NIL","/net/gsb/pmb/out/p35/d1375"
"for","for","#AND","/net/gsb/pmb/out/p35/d1375"
"example","example","#CON","/net/gsb/pmb/out/p35/d1375"
",",",","#AND","/net/gsb/pmb/out/p35/d1375"
"noaa","noaa","#ORG","/net/gsb/pmb/out/p35/d1375"
"avhrr","avhrr","#NIL","/net/gsb/pmb/out/p35/d1375"
",",",","#AND","/net/gsb/pmb/out/p35/d1375"
"seawifs","seawifs","#GEO","/net/gsb/pmb/out/p35/d1375"
",",",","#AND","/net/gsb/pmb/out/p35/d1375"
"meris","meris","#GEO","/net/gsb/pmb/out/p35/d1375"
"or","or","#DIS","/net/gsb/pmb/out/p35/d1375"
"modis","modis","#CON","/net/gsb/pmb/out/p35/d1375"
".",".","#NIL","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"hyperspectral","hyperspectral","#CON","/net/gsb/pmb/out/p35/d1375"
"chris","chris","#ORG","/net/gsb/pmb/out/p35/d1375"
"sensor","sensor","#CON","/net/gsb/pmb/out/p35/d1375"
"be","was","#PST","/net/gsb/pmb/out/p35/d1375"
"recently","recently","#IST","/net/gsb/pmb/out/p35/d1375"
"put","put","#EXS","/net/gsb/pmb/out/p35/d1375"
"into","into","#AND","/net/gsb/pmb/out/p35/d1375"
"orbit","orbit","#CON","/net/gsb/pmb/out/p35/d1375"
".",".","#NIL","/net/gsb/pmb/out/p35/d1375"
"new","new","#IST","/net/gsb/pmb/out/p35/d1375"
"generation","generation","#CON","/net/gsb/pmb/out/p35/d1375"
"sensor","sensors","#CON","/net/gsb/pmb/out/p35/d1375"
"such","such","#AND","/net/gsb/pmb/out/p35/d1375"
"as","as","#AND","/net/gsb/pmb/out/p35/d1375"
"meris","meris","#CON","/net/gsb/pmb/out/p35/d1375"
"(","(","#AND","/net/gsb/pmb/out/p35/d1375"
"launch","launched","#EXS","/net/gsb/pmb/out/p35/d1375"
"on","on","#AND","/net/gsb/pmb/out/p35/d1375"
"board","board","#CON","/net/gsb/pmb/out/p35/d1375"
"of","of","#AND","/net/gsb/pmb/out/p35/d1375"
"envisat","envisat","#CON","/net/gsb/pmb/out/p35/d1375"
"on","on","#AND","/net/gsb/pmb/out/p35/d1375"
"march","march","#MOY","/net/gsb/pmb/out/p35/d1375"
"1","1","#DOM","/net/gsb/pmb/out/p35/d1375"
",",",","#AND","/net/gsb/pmb/out/p35/d1375"
"2002","2002","#YOC","/net/gsb/pmb/out/p35/d1375"
")",")","#NIL","/net/gsb/pmb/out/p35/d1375"
"will","will","#FUT","/net/gsb/pmb/out/p35/d1375"
"[Recipient,Topic,Agent]","enable","#NIL","/net/gsb/pmb/out/p35/d1375"
"substantial","substantial","#IST","/net/gsb/pmb/out/p35/d1375"
"progress","progress","#CON","/net/gsb/pmb/out/p35/d1375"
"to","to","#SUB","/net/gsb/pmb/out/p35/d1375"
"be","be","#EXS","/net/gsb/pmb/out/p35/d1375"
"make","made","#EXS","/net/gsb/pmb/out/p35/d1375"
"in","in","#AND","/net/gsb/pmb/out/p35/d1375"
"numerous","numerous","#IST","/net/gsb/pmb/out/p35/d1375"
"area","areas","#CON","/net/gsb/pmb/out/p35/d1375"
".",".","#NIL","/net/gsb/pmb/out/p35/d1375"
"mumm","mumm","#CON","/net/gsb/pmb/out/p35/d1375"
"play","plays","#NOW","/net/gsb/pmb/out/p35/d1375"
"an","an","#DIS","/net/gsb/pmb/out/p35/d1375"
"active","active","#IST","/net/gsb/pmb/out/p35/d1375"
"role","role","#CON","/net/gsb/pmb/out/p35/d1375"
"in","in","#AND","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"use","use","#CON","/net/gsb/pmb/out/p35/d1375"
"of","of","#AND","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"scientific","scientific","#IST","/net/gsb/pmb/out/p35/d1375"
"datum","data","#CON","/net/gsb/pmb/out/p35/d1375"
"from","from","#AND","/net/gsb/pmb/out/p35/d1375"
"these","these","#PRX","/net/gsb/pmb/out/p35/d1375"
"mission","missions","#CON","/net/gsb/pmb/out/p35/d1375"
".",".","#NIL","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"follow","following","#IST","/net/gsb/pmb/out/p35/d1375"
"figure","figure","#CON","/net/gsb/pmb/out/p35/d1375"
",",",","#AND","/net/gsb/pmb/out/p35/d1375"
"a","a","#DIS","/net/gsb/pmb/out/p35/d1375"
"small","small","#IST","/net/gsb/pmb/out/p35/d1375"
"picture","picture","#CON","/net/gsb/pmb/out/p35/d1375"
"of","of","#AND","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"belgium","belgian","#belgium","/net/gsb/pmb/out/p35/d1375"
"coast","coast","#CON","/net/gsb/pmb/out/p35/d1375"
",",",","#NIL","/net/gsb/pmb/out/p35/d1375"
"provide","provides","#NOW","/net/gsb/pmb/out/p35/d1375"
"a","a","#DIS","/net/gsb/pmb/out/p35/d1375"
"simple","simple","#IST","/net/gsb/pmb/out/p35/d1375"
"illustration","illustration","#CON","/net/gsb/pmb/out/p35/d1375"
"of","of","#AND","/net/gsb/pmb/out/p35/d1375"
"thing","what","#QUE","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"seawifs","seawifs","#CON","/net/gsb/pmb/out/p35/d1375"
"sensor","sensor","#GEO","/net/gsb/pmb/out/p35/d1375"
"see","sees","#NOW","/net/gsb/pmb/out/p35/d1375"
"from","from","#AND","/net/gsb/pmb/out/p35/d1375"
"thing","its","#HAS","/net/gsb/pmb/out/p35/d1375"
"orbit","orbit","#CON","/net/gsb/pmb/out/p35/d1375"
",",",","#NIL","/net/gsb/pmb/out/p35/d1375"
"at","at","#AND","/net/gsb/pmb/out/p35/d1375"
"an","an","#DIS","/net/gsb/pmb/out/p35/d1375"
"altitude","altitude","#CON","/net/gsb/pmb/out/p35/d1375"
"of","of","#AND","/net/gsb/pmb/out/p35/d1375"
"approximately","approximately","#INT","/net/gsb/pmb/out/p35/d1375"
"700","700","#QUC","/net/gsb/pmb/out/p35/d1375"
"km","km","#UOM","/net/gsb/pmb/out/p35/d1375"
".",".","#NIL","/net/gsb/pmb/out/p35/d1375"
"there","there","#UNK","/net/gsb/pmb/out/p35/d1375"
"be","are","#NOW","/net/gsb/pmb/out/p35/d1375"
"6","six","#QUC","/net/gsb/pmb/out/p35/d1375"
"measurement","measurement","#CON","/net/gsb/pmb/out/p35/d1375"
"band","bands","#CON","/net/gsb/pmb/out/p35/d1375"
"in","in","#AND","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"visible","visible","#IST","/net/gsb/pmb/out/p35/d1375"
"range","range","#CON","/net/gsb/pmb/out/p35/d1375"
"and","and","#AND","/net/gsb/pmb/out/p35/d1375"
"2","two","#QUC","/net/gsb/pmb/out/p35/d1375"
"in","in","#AND","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"infrared","infrared","#REL","/net/gsb/pmb/out/p35/d1375"
"range","range","#CON","/net/gsb/pmb/out/p35/d1375"
".",".","#NIL","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"intensity","intensity","#CON","/net/gsb/pmb/out/p35/d1375"
"of","of","#AND","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"light","light","#CON","/net/gsb/pmb/out/p35/d1375"
"for","for","#AND","/net/gsb/pmb/out/p35/d1375"
"each","each","#AND","/net/gsb/pmb/out/p35/d1375"
"point","point","#CON","/net/gsb/pmb/out/p35/d1375"
"in","in","#AND","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"image","image","#CON","/net/gsb/pmb/out/p35/d1375"
"be","is","#NOW","/net/gsb/pmb/out/p35/d1375"
"represent","represented","#EXS","/net/gsb/pmb/out/p35/d1375"
"by","by","#AND","/net/gsb/pmb/out/p35/d1375"
"a","a","#DIS","/net/gsb/pmb/out/p35/d1375"
"degree","degree","#CON","/net/gsb/pmb/out/p35/d1375"
"of","of","#AND","/net/gsb/pmb/out/p35/d1375"
"grey","grey","#CON","/net/gsb/pmb/out/p35/d1375"
":",":","#AND","/net/gsb/pmb/out/p35/d1375"
"black","black","#IST","/net/gsb/pmb/out/p35/d1375"
"or","or","#DIS","/net/gsb/pmb/out/p35/d1375"
"dark","dark","#IST","/net/gsb/pmb/out/p35/d1375"
"grey","grey","#CON","/net/gsb/pmb/out/p35/d1375"
"for","for","#AND","/net/gsb/pmb/out/p35/d1375"
"low","low","#IST","/net/gsb/pmb/out/p35/d1375"
"intensity","intensities","#CON","/net/gsb/pmb/out/p35/d1375"
"and","and","#AND","/net/gsb/pmb/out/p35/d1375"
"clear","clear","#EXS","/net/gsb/pmb/out/p35/d1375"
"or","or","#DIS","/net/gsb/pmb/out/p35/d1375"
"white","white","#CON","/net/gsb/pmb/out/p35/d1375"
"for","for","#AND","/net/gsb/pmb/out/p35/d1375"
"strong","strong","#IST","/net/gsb/pmb/out/p35/d1375"
"intensity","intensities","#CON","/net/gsb/pmb/out/p35/d1375"
".",".","#NIL","/net/gsb/pmb/out/p35/d1375"
"other","other","#ALT","/net/gsb/pmb/out/p35/d1375"
"example","examples","#CON","/net/gsb/pmb/out/p35/d1375"
"of","of","#AND","/net/gsb/pmb/out/p35/d1375"
"imagery","imagery","#CON","/net/gsb/pmb/out/p35/d1375"
"be","are","#NOW","/net/gsb/pmb/out/p35/d1375"
"also","also","#IST","/net/gsb/pmb/out/p35/d1375"
"available","available","#EXS","/net/gsb/pmb/out/p35/d1375"
".",".","#NIL","/net/gsb/pmb/out/p35/d1375"
"light","light","#IST","/net/gsb/pmb/out/p35/d1375"
"intensity","intensity","#CON","/net/gsb/pmb/out/p35/d1375"
"measure","measured","#EXS","/net/gsb/pmb/out/p35/d1375"
"by","by","#AND","/net/gsb/pmb/out/p35/d1375"
"the","the","#DEF","/net/gsb/pmb/out/p35/d1375"
"seawifs","seawifs","#CON","/net/gsb/pmb/out/p35/d1375"
"sensor","sensor","#CON","/net/gsb/pmb/out/p35/d1375"
"on","on","#AND","/net/gsb/pmb/out/p35/d1375"
