"930","hospitable","#920","/net/gsb/pmb/out/p93/d3591"
"933","to","#931","/net/gsb/pmb/out/p93/d3591"
"943","strangers","#934","/net/gsb/pmb/out/p93/d3591"
"944",",","#943","/net/gsb/pmb/out/p93/d3591"
"947","if","#945","/net/gsb/pmb/out/p93/d3591"
"951","she","#948","/net/gsb/pmb/out/p93/d3591"
"955","has","#952","/net/gsb/pmb/out/p93/d3591"
"962","washed","#956","/net/gsb/pmb/out/p93/d3591"
"966","the","#963","/net/gsb/pmb/out/p93/d3591"
"973","saints","#967","/net/gsb/pmb/out/p93/d3591"
"974","'","#973","/net/gsb/pmb/out/p93/d3591"
"979","feet","#975","/net/gsb/pmb/out/p93/d3591"
"980",",","#979","/net/gsb/pmb/out/p93/d3591"
"983","if","#981","/net/gsb/pmb/out/p93/d3591"
"987","she","#984","/net/gsb/pmb/out/p93/d3591"
"991","has","#988","/net/gsb/pmb/out/p93/d3591"
"1000","relieved","#992","/net/gsb/pmb/out/p93/d3591"
"1004","the","#1001","/net/gsb/pmb/out/p93/d3591"
"1014","afflicted","#1005","/net/gsb/pmb/out/p93/d3591"
"1015",",","#1014","/net/gsb/pmb/out/p93/d3591"
"1019","and","#1016","/net/gsb/pmb/out/p93/d3591"
"1022","if","#1020","/net/gsb/pmb/out/p93/d3591"
"1026","she","#1023","/net/gsb/pmb/out/p93/d3591"
"1030","has","#1027","/net/gsb/pmb/out/p93/d3591"
"1041","diligently","#1031","/net/gsb/pmb/out/p93/d3591"
"1050","followed","#1042","/net/gsb/pmb/out/p93/d3591"
"1056","every","#1051","/net/gsb/pmb/out/p93/d3591"
"1061","good","#1057","/net/gsb/pmb/out/p93/d3591"
"1066","work","#1062","/net/gsb/pmb/out/p93/d3591"
"1067",".","#1066","/net/gsb/pmb/out/p93/d3591"
"1071","but","#1068","/net/gsb/pmb/out/p93/d3591"
"1078","refuse","#1072","/net/gsb/pmb/out/p93/d3591"
"1086","younger","#1079","/net/gsb/pmb/out/p93/d3591"
"1093","widows","#1087","/net/gsb/pmb/out/p93/d3591"
"1094",",","#1093","/net/gsb/pmb/out/p93/d3591"
"1098","for","#1095","/net/gsb/pmb/out/p93/d3591"
"1103","when","#1099","/net/gsb/pmb/out/p93/d3591"
"1108","they","#1104","/net/gsb/pmb/out/p93/d3591"
"1113","have","#1109","/net/gsb/pmb/out/p93/d3591"
"1119","grown","#1114","/net/gsb/pmb/out/p93/d3591"
"1126","wanton","#1120","/net/gsb/pmb/out/p93/d3591"
"1134","against","#1127","/net/gsb/pmb/out/p93/d3591"
"1141","christ","#1135","/net/gsb/pmb/out/p93/d3591"
"1142",",","#1141","/net/gsb/pmb/out/p93/d3591"
"1147","they","#1143","/net/gsb/pmb/out/p93/d3591"
"1154","desire","#1148","/net/gsb/pmb/out/p93/d3591"
"1157","to","#1155","/net/gsb/pmb/out/p93/d3591"
"1163","marry","#1158","/net/gsb/pmb/out/p93/d3591"
"1164",";","#1163","/net/gsb/pmb/out/p93/d3591"
"1171","having","#1165","/net/gsb/pmb/out/p93/d3591"
"1184","condemnation","#1172","/net/gsb/pmb/out/p93/d3591"
"1185",",","#1184","/net/gsb/pmb/out/p93/d3591"
"1193","because","#1186","/net/gsb/pmb/out/p93/d3591"
"1198","they","#1194","/net/gsb/pmb/out/p93/d3591"
"1203","have","#1199","/net/gsb/pmb/out/p93/d3591"
"1212","rejected","#1204","/net/gsb/pmb/out/p93/d3591"
"1218","their","#1213","/net/gsb/pmb/out/p93/d3591"
"1224","first","#1219","/net/gsb/pmb/out/p93/d3591"
"1231","pledge","#1225","/net/gsb/pmb/out/p93/d3591"
"1232",".","#1231","/net/gsb/pmb/out/p93/d3591"
"1240","besides","#1233","/net/gsb/pmb/out/p93/d3591"
"1241",",","#1240","/net/gsb/pmb/out/p93/d3591"
"1246","they","#1242","/net/gsb/pmb/out/p93/d3591"
"1251","also","#1247","/net/gsb/pmb/out/p93/d3591"
"1257","learn","#1252","/net/gsb/pmb/out/p93/d3591"
"1260","to","#1258","/net/gsb/pmb/out/p93/d3591"
"1263","be","#1261","/net/gsb/pmb/out/p93/d3591"
"1268","idle","#1264","/net/gsb/pmb/out/p93/d3591"
"1269",",","#1268","/net/gsb/pmb/out/p93/d3591"
"1275","going","#1270","/net/gsb/pmb/out/p93/d3591"
"1281","about","#1276","/net/gsb/pmb/out/p93/d3591"
"1286","from","#1282","/net/gsb/pmb/out/p93/d3591"
"1292","house","#1287","/net/gsb/pmb/out/p93/d3591"
"1295","to","#1293","/net/gsb/pmb/out/p93/d3591"
"1301","house","#1296","/net/gsb/pmb/out/p93/d3591"
"1302",".","#1301","/net/gsb/pmb/out/p93/d3591"
"1306","not","#1303","/net/gsb/pmb/out/p93/d3591"
"1311","only","#1307","/net/gsb/pmb/out/p93/d3591"
"1316","idle","#1312","/net/gsb/pmb/out/p93/d3591"
"1317",",","#1316","/net/gsb/pmb/out/p93/d3591"
"1321","but","#1318","/net/gsb/pmb/out/p93/d3591"
"1326","also","#1322","/net/gsb/pmb/out/p93/d3591"
"1334","gossips","#1327","/net/gsb/pmb/out/p93/d3591"
"1338","and","#1335","/net/gsb/pmb/out/p93/d3591"
"1349","busybodies","#1339","/net/gsb/pmb/out/p93/d3591"
"1350",",","#1349","/net/gsb/pmb/out/p93/d3591"
"1357","saying","#1351","/net/gsb/pmb/out/p93/d3591"
"1364","things","#1358","/net/gsb/pmb/out/p93/d3591"
"1370","which","#1365","/net/gsb/pmb/out/p93/d3591"
"1375","they","#1371","/net/gsb/pmb/out/p93/d3591"
"1381","ought","#1376","/net/gsb/pmb/out/p93/d3591"
"1385","not","#1382","/net/gsb/pmb/out/p93/d3591"
"1386",".","#1385","/net/gsb/pmb/out/p93/d3591"
"person","i","#PRO","/net/gsb/pmb/out/p93/d3591"
"[Theme,Pivot]","desire","#NIL","/net/gsb/pmb/out/p93/d3591"
"therefore","therefore","#AND","/net/gsb/pmb/out/p93/d3591"
"that","that","#AND","/net/gsb/pmb/out/p93/d3591"
"the","the","#DEF","/net/gsb/pmb/out/p93/d3591"
"young","younger","#MOR","/net/gsb/pmb/out/p93/d3591"
"widow","widows","#CON","/net/gsb/pmb/out/p93/d3591"
"marry","marry","#NIL","/net/gsb/pmb/out/p93/d3591"
",",",","#NIL","/net/gsb/pmb/out/p93/d3591"
"bear","bear","#NOW","/net/gsb/pmb/out/p93/d3591"
"child","children","#CON","/net/gsb/pmb/out/p93/d3591"
",",",","#COO","/net/gsb/pmb/out/p93/d3591"
"rule","rule","#EXX","/net/gsb/pmb/out/p93/d3591"
"the","the","#DEF","/net/gsb/pmb/out/p93/d3591"
"household","household","#CON","/net/gsb/pmb/out/p93/d3591"
",",",","#NIL","/net/gsb/pmb/out/p93/d3591"
"and","and","#COO","/net/gsb/pmb/out/p93/d3591"
"[Theme,Agent]","give","#NIL","/net/gsb/pmb/out/p93/d3591"
"no","no","#NOT","/net/gsb/pmb/out/p93/d3591"
"occasion","occasion","#CON","/net/gsb/pmb/out/p93/d3591"
"to","to","#AND","/net/gsb/pmb/out/p93/d3591"
"the","the","#DEF","/net/gsb/pmb/out/p93/d3591"
"adversary","adversary","#CON","/net/gsb/pmb/out/p93/d3591"
"for","for","#AND","/net/gsb/pmb/out/p93/d3591"
"insulting","insulting","#IST","/net/gsb/pmb/out/p93/d3591"
".",".","#NIL","/net/gsb/pmb/out/p93/d3591"
"for","for","#QUE","/net/gsb/pmb/out/p93/d3591"
"already","already","#IST","/net/gsb/pmb/out/p93/d3591"
"some","some","#DIS","/net/gsb/pmb/out/p93/d3591"
"have","have","#ENT","/net/gsb/pmb/out/p93/d3591"
"turn","turned","#EXX","/net/gsb/pmb/out/p93/d3591"
"aside","aside","#IST","/net/gsb/pmb/out/p93/d3591"
"after","after","#AND","/net/gsb/pmb/out/p93/d3591"
"satan","satan","#LOC","/net/gsb/pmb/out/p93/d3591"
".",".","#NIL","/net/gsb/pmb/out/p93/d3591"
"[Recipient,Topic,Agent]","if","#NIL","/net/gsb/pmb/out/p93/d3591"
"any","any","#AND","/net/gsb/pmb/out/p93/d3591"
"man","man","#CON","/net/gsb/pmb/out/p93/d3591"
"or","or","#DIS","/net/gsb/pmb/out/p93/d3591"
"woman","woman","#CON","/net/gsb/pmb/out/p93/d3591"
"who","who","#AND","/net/gsb/pmb/out/p93/d3591"
"[Stimulus,Experiencer]","believes","#NIL","/net/gsb/pmb/out/p93/d3591"
"have","has","#ENT","/net/gsb/pmb/out/p93/d3591"
"widow","widows","#CON","/net/gsb/pmb/out/p93/d3591"
",",",","#COO","/net/gsb/pmb/out/p93/d3591"
"[Recipient,Topic,Agent]","let","#NIL","/net/gsb/pmb/out/p93/d3591"
"them","them","#PRO","/net/gsb/pmb/out/p93/d3591"
"relieve","relieve","#EXX","/net/gsb/pmb/out/p93/d3591"
"them","them","#PRO","/net/gsb/pmb/out/p93/d3591"
",",",","#NIL","/net/gsb/pmb/out/p93/d3591"
"and","and","#COO","/net/gsb/pmb/out/p93/d3591"
"do","do","#NOW","/net/gsb/pmb/out/p93/d3591"
"not","n't","#NOT","/net/gsb/pmb/out/p93/d3591"
"[Recipient,Topic,Agent]","let","#NIL","/net/gsb/pmb/out/p93/d3591"
"the","the","#DEF","/net/gsb/pmb/out/p93/d3591"
"assembly","assembly","#CON","/net/gsb/pmb/out/p93/d3591"
"be","be","#EXX","/net/gsb/pmb/out/p93/d3591"
"burden","burdened","#EXX","/net/gsb/pmb/out/p93/d3591"
";",";","#COO","/net/gsb/pmb/out/p93/d3591"
"that","that","#DST","/net/gsb/pmb/out/p93/d3591"
"it","it","#PRO","/net/gsb/pmb/out/p93/d3591"
"might","might","#POS","/net/gsb/pmb/out/p93/d3591"
"relieve","relieve","#EXX","/net/gsb/pmb/out/p93/d3591"
"those","those","#DST","/net/gsb/pmb/out/p93/d3591"
"who","who","#AND","/net/gsb/pmb/out/p93/d3591"
"be","are","#NOW","/net/gsb/pmb/out/p93/d3591"
"widow","widows","#CON","/net/gsb/pmb/out/p93/d3591"
"indeed","indeed","#IST","/net/gsb/pmb/out/p93/d3591"
".",".","#NIL","/net/gsb/pmb/out/p93/d3591"
"let","let","#NIL","/net/gsb/pmb/out/p93/d3591"
"the","the","#DEF","/net/gsb/pmb/out/p93/d3591"
"elder","elders","#CON","/net/gsb/pmb/out/p93/d3591"
"who","who","#AND","/net/gsb/pmb/out/p93/d3591"
"rule","rule","#NOW","/net/gsb/pmb/out/p93/d3591"
"well","well","#NIL","/net/gsb/pmb/out/p93/d3591"
"be","be","#EXX","/net/gsb/pmb/out/p93/d3591"
"count","counted","#EXX","/net/gsb/pmb/out/p93/d3591"
"worthy","worthy","#CON","/net/gsb/pmb/out/p93/d3591"
"of","of","#AND","/net/gsb/pmb/out/p93/d3591"
"double","double","#DIS","/net/gsb/pmb/out/p93/d3591"
"honor","honor","#CON","/net/gsb/pmb/out/p93/d3591"
",",",","#AND","/net/gsb/pmb/out/p93/d3591"
"[Time]","especially","#AND","/net/gsb/pmb/out/p93/d3591"
"those","those","#DST","/net/gsb/pmb/out/p93/d3591"
"who","who","#AND","/net/gsb/pmb/out/p93/d3591"
"labor","labor","#CON","/net/gsb/pmb/out/p93/d3591"
"in","in","#AND","/net/gsb/pmb/out/p93/d3591"
"the","the","#DEF","/net/gsb/pmb/out/p93/d3591"
"word","word","#CON","/net/gsb/pmb/out/p93/d3591"
"and","and","#AND","/net/gsb/pmb/out/p93/d3591"
"in","in","#AND","/net/gsb/pmb/out/p93/d3591"
"teaching","teaching","#EXX","/net/gsb/pmb/out/p93/d3591"
".",".","#NIL","/net/gsb/pmb/out/p93/d3591"
"1855","for","#1852","/net/gsb/pmb/out/p93/d3591"
"1859","the","#1856","/net/gsb/pmb/out/p93/d3591"
"1869","scripture","#1860","/net/gsb/pmb/out/p93/d3591"
"1874","says","#1870","/net/gsb/pmb/out/p93/d3591"
"1875",",","#1874","/net/gsb/pmb/out/p93/d3591"
"1877",""","#1876","/net/gsb/pmb/out/p93/d3591"
"1880","you","#1877","/net/gsb/pmb/out/p93/d3591"
"1886","shall","#1881","/net/gsb/pmb/out/p93/d3591"
"1890","not","#1887","/net/gsb/pmb/out/p93/d3591"
"1897","muzzle","#1891","/net/gsb/pmb/out/p93/d3591"
"1901","the","#1898","/net/gsb/pmb/out/p93/d3591"
"1904","ox","#1902","/net/gsb/pmb/out/p93/d3591"
"1909","when","#1905","/net/gsb/pmb/out/p93/d3591"
"1912","it","#1910","/net/gsb/pmb/out/p93/d3591"
"1919","treads","#1913","/net/gsb/pmb/out/p93/d3591"
"1923","out","#1920","/net/gsb/pmb/out/p93/d3591"
"1927","the","#1924","/net/gsb/pmb/out/p93/d3591"
"1933","grain","#1928","/net/gsb/pmb/out/p93/d3591"
"1934",".","#1933","/net/gsb/pmb/out/p93/d3591"
"1935",""","#1934","/net/gsb/pmb/out/p93/d3591"
"and","and","#AND","/net/gsb/pmb/out/p93/d3591"
",",",","#NIL","/net/gsb/pmb/out/p93/d3591"
""",""","#NIL","/net/gsb/pmb/out/p93/d3591"
"the","the","#DEF","/net/gsb/pmb/out/p93/d3591"
"laborer","laborer","#CON","/net/gsb/pmb/out/p93/d3591"
"be","is","#NOW","/net/gsb/pmb/out/p93/d3591"
"worthy","worthy","#EXX","/net/gsb/pmb/out/p93/d3591"
"of","of","#AND","/net/gsb/pmb/out/p93/d3591"
"his","his","#HAS","/net/gsb/pmb/out/p93/d3591"
"wages","wages","#CON","/net/gsb/pmb/out/p93/d3591"
".",".","#NIL","/net/gsb/pmb/out/p93/d3591"
""",""","#NIL","/net/gsb/pmb/out/p93/d3591"
"do","do","#NIL","/net/gsb/pmb/out/p93/d3591"
"not","n't","#NOT","/net/gsb/pmb/out/p93/d3591"
"receive","receive","#EXX","/net/gsb/pmb/out/p93/d3591"
"an","an","#DIS","/net/gsb/pmb/out/p93/d3591"
"accusation","accusation","#CON","/net/gsb/pmb/out/p93/d3591"
"against","against","#AND","/net/gsb/pmb/out/p93/d3591"
"an","an","#DIS","/net/gsb/pmb/out/p93/d3591"
"elder","elder","#CON","/net/gsb/pmb/out/p93/d3591"
",",",","#NIL","/net/gsb/pmb/out/p93/d3591"
"except","except","#AND","/net/gsb/pmb/out/p93/d3591"
"at","at","#AND","/net/gsb/pmb/out/p93/d3591"
"the","the","#DEF","/net/gsb/pmb/out/p93/d3591"
"word","word","#CON","/net/gsb/pmb/out/p93/d3591"
"of","of","#AND","/net/gsb/pmb/out/p93/d3591"
"two","two","#QUA","/net/gsb/pmb/out/p93/d3591"
"or","or","#DIS","/net/gsb/pmb/out/p93/d3591"
"three","three","#QUA","/net/gsb/pmb/out/p93/d3591"
"witness","witnesses","#CON","/net/gsb/pmb/out/p93/d3591"
".",".","#NIL","/net/gsb/pmb/out/p93/d3591"
"those","those","#DST","/net/gsb/pmb/out/p93/d3591"
"who","who","#AND","/net/gsb/pmb/out/p93/d3591"
"sin","sin","#CON","/net/gsb/pmb/out/p93/d3591"
",",",","#NIL","/net/gsb/pmb/out/p93/d3591"
"reprove","reprove","#CON","/net/gsb/pmb/out/p93/d3591"
"in","in","#AND","/net/gsb/pmb/out/p93/d3591"
"the","the","#DEF","/net/gsb/pmb/out/p93/d3591"
"sight","sight","#CON","/net/gsb/pmb/out/p93/d3591"
"of","of","#AND","/net/gsb/pmb/out/p93/d3591"
"all","all","#AND","/net/gsb/pmb/out/p93/d3591"
",",",","#NIL","/net/gsb/pmb/out/p93/d3591"
"that","that","#SUB","/net/gsb/pmb/out/p93/d3591"
"the","the","#DEF","/net/gsb/pmb/out/p93/d3591"
"rest","rest","#CON","/net/gsb/pmb/out/p93/d3591"
"also","also","#IST","/net/gsb/pmb/out/p93/d3591"
"may","may","#POS","/net/gsb/pmb/out/p93/d3591"
"be","be","#EXX","/net/gsb/pmb/out/p93/d3591"
"in","in","#AND","/net/gsb/pmb/out/p93/d3591"
"fear","fear","#CON","/net/gsb/pmb/out/p93/d3591"
".",".","#NIL","/net/gsb/pmb/out/p93/d3591"
"2151","i","#2150","/net/gsb/pmb/out/p93/d3591"
"2159","command","#2152","/net/gsb/pmb/out/p93/d3591"
"2163","you","#2160","/net/gsb/pmb/out/p93/d3591"
"2166","in","#2164","/net/gsb/pmb/out/p93/d3591"
"2170","the","#2167","/net/gsb/pmb/out/p93/d3591"
"2176","sight","#2171","/net/gsb/pmb/out/p93/d3591"
"2179","of","#2177","/net/gsb/pmb/out/p93/d3591"
"2183","god","#2180","/net/gsb/pmb/out/p93/d3591"
"2184",",","#2183","/net/gsb/pmb/out/p93/d3591"
"2188","and","#2185","/net/gsb/pmb/out/p93/d3591"
"2195","christ","#2189","/net/gsb/pmb/out/p93/d3591"
"2201","jesus","#2196","/net/gsb/pmb/out/p93/d3591"
"2202",",","#2201","/net/gsb/pmb/out/p93/d3591"
"2206","and","#2203","/net/gsb/pmb/out/p93/d3591"
"2210","the","#2207","/net/gsb/pmb/out/p93/d3591"
"2217","chosen","#2211","/net/gsb/pmb/out/p93/d3591"
"2224","angels","#2218","/net/gsb/pmb/out/p93/d3591"
"2225",",","#2224","/net/gsb/pmb/out/p93/d3591"
"2230","that","#2226","/net/gsb/pmb/out/p93/d3591"
"2234","you","#2231","/net/gsb/pmb/out/p93/d3591"
"2242","observe","#2235","/net/gsb/pmb/out/p93/d3591"
"2248","these","#2243","/net/gsb/pmb/out/p93/d3591"
"2255","things","#2249","/net/gsb/pmb/out/p93/d3591"
"2263","without","#2256","/net/gsb/pmb/out/p93/d3591"
"2273","prejudice","#2264","/net/gsb/pmb/out/p93/d3591"
"2274",",","#2273","/net/gsb/pmb/out/p93/d3591"
"2280","doing","#2275","/net/gsb/pmb/out/p93/d3591"
"2288","nothing","#2281","/net/gsb/pmb/out/p93/d3591"
"2291","by","#2289","/net/gsb/pmb/out/p93/d3591"
"2302","partiality","#2292","/net/gsb/pmb/out/p93/d3591"
"2303",".","#2302","/net/gsb/pmb/out/p93/d3591"
"lay","lay","#DEF","/net/gsb/pmb/out/p93/d3591"
"hand","hands","#CON","/net/gsb/pmb/out/p93/d3591"
"hastily","hastily","#CON","/net/gsb/pmb/out/p93/d3591"
"on","on","#AND","/net/gsb/pmb/out/p93/d3591"
"no","no","#NOT","/net/gsb/pmb/out/p93/d3591"
"one","one","#CON","/net/gsb/pmb/out/p93/d3591"
",",",","#NIL","/net/gsb/pmb/out/p93/d3591"
"neither","neither","#SUB","/net/gsb/pmb/out/p93/d3591"
"be","be","#EXX","/net/gsb/pmb/out/p93/d3591"
"a","a","#DIS","/net/gsb/pmb/out/p93/d3591"
"participant","participant","#CON","/net/gsb/pmb/out/p93/d3591"
"in","in","#AND","/net/gsb/pmb/out/p93/d3591"
"other","other","#ALT","/net/gsb/pmb/out/p93/d3591"
"man","men","#CON","/net/gsb/pmb/out/p93/d3591"
"of","'s","#HAS","/net/gsb/pmb/out/p93/d3591"
"sin","sins","#CON","/net/gsb/pmb/out/p93/d3591"
".",".","#NIL","/net/gsb/pmb/out/p93/d3591"
"keep","keep","#NIL","/net/gsb/pmb/out/p93/d3591"
"yourself","yourself","#REF","/net/gsb/pmb/out/p93/d3591"
"pure","pure","#EXX","/net/gsb/pmb/out/p93/d3591"
".",".","#NIL","/net/gsb/pmb/out/p93/d3591"
"be","be","#EXX","/net/gsb/pmb/out/p93/d3591"
"[Topic,Agent]","no","#NIL","/net/gsb/pmb/out/p93/d3591"
"longer","longer","#IST","/net/gsb/pmb/out/p93/d3591"
"a","a","#DIS","/net/gsb/pmb/out/p93/d3591"
"drinker","drinker","#CON","/net/gsb/pmb/out/p93/d3591"
"of","of","#AND","/net/gsb/pmb/out/p93/d3591"
"water","water","#CON","/net/gsb/pmb/out/p93/d3591"
"only","only","#AND","/net/gsb/pmb/out/p93/d3591"
",",",","#NIL","/net/gsb/pmb/out/p93/d3591"
"but","but","#BUT","/net/gsb/pmb/out/p93/d3591"
"use","use","#EXX","/net/gsb/pmb/out/p93/d3591"
"a","a","#DIS","/net/gsb/pmb/out/p93/d3591"
"little","little","#IST","/net/gsb/pmb/out/p93/d3591"
"wine","wine","#CON","/net/gsb/pmb/out/p93/d3591"
"for","for","#AND","/net/gsb/pmb/out/p93/d3591"
"your","your","#HAS","/net/gsb/pmb/out/p93/d3591"
"stomach","stomach","#CON","/net/gsb/pmb/out/p93/d3591"
"'s","'s","#HAS","/net/gsb/pmb/out/p93/d3591"
"sake","sake","#CON","/net/gsb/pmb/out/p93/d3591"
"and","and","#AND","/net/gsb/pmb/out/p93/d3591"
"your","your","#HAS","/net/gsb/pmb/out/p93/d3591"
"frequent","frequent","#IST","/net/gsb/pmb/out/p93/d3591"
"infirmity","infirmities","#CON","/net/gsb/pmb/out/p93/d3591"
".",".","#NIL","/net/gsb/pmb/out/p93/d3591"
"some","some","#DIS","/net/gsb/pmb/out/p93/d3591"
"man","men","#CON","/net/gsb/pmb/out/p93/d3591"
"'s","'s","#HAS","/net/gsb/pmb/out/p93/d3591"
"sin","sins","#CON","/net/gsb/pmb/out/p93/d3591"
"be","are","#NOW","/net/gsb/pmb/out/p93/d3591"
"evident","evident","#EXX","/net/gsb/pmb/out/p93/d3591"
",",",","#NIL","/net/gsb/pmb/out/p93/d3591"
"precede","preceding","#AND","/net/gsb/pmb/out/p93/d3591"
"them","them","#PRO","/net/gsb/pmb/out/p93/d3591"
"to","to","#AND","/net/gsb/pmb/out/p93/d3591"
"judgment","judgment","#CON","/net/gsb/pmb/out/p93/d3591"
",",",","#NIL","/net/gsb/pmb/out/p93/d3591"
"and","and","#COO","/net/gsb/pmb/out/p93/d3591"
"some","some","#DIS","/net/gsb/pmb/out/p93/d3591"
"also","also","#IST","/net/gsb/pmb/out/p93/d3591"
"follow","follow","#NOW","/net/gsb/pmb/out/p93/d3591"
"later","later","#IST","/net/gsb/pmb/out/p93/d3591"
".",".","#NIL","/net/gsb/pmb/out/p93/d3591"
"[Recipient,Topic,Agent]","in","#NIL","/net/gsb/pmb/out/p93/d3591"
"the","the","#DEF","/net/gsb/pmb/out/p93/d3591"
"same","same","#IST","/net/gsb/pmb/out/p93/d3591"
"way","way","#CON","/net/gsb/pmb/out/p93/d3591"
"also","also","#IST","/net/gsb/pmb/out/p93/d3591"
"there","there","#UNK","/net/gsb/pmb/out/p93/d3591"
"be","are","#NOW","/net/gsb/pmb/out/p93/d3591"
"good","good","#IST","/net/gsb/pmb/out/p93/d3591"
"work","works","#CON","/net/gsb/pmb/out/p93/d3591"
"that","that","#AND","/net/gsb/pmb/out/p93/d3591"
"be","are","#NOW","/net/gsb/pmb/out/p93/d3591"
"obvious","obvious","#EXX","/net/gsb/pmb/out/p93/d3591"
",",",","#NIL","/net/gsb/pmb/out/p93/d3591"
"and","and","#COO","/net/gsb/pmb/out/p93/d3591"
"those","those","#DST","/net/gsb/pmb/out/p93/d3591"
"that","that","#SUB","/net/gsb/pmb/out/p93/d3591"
"be","are","#NOW","/net/gsb/pmb/out/p93/d3591"
"otherwise","otherwise","#IST","/net/gsb/pmb/out/p93/d3591"
"can","ca","#PER","/net/gsb/pmb/out/p93/d3591"
"not","n't","#NOT","/net/gsb/pmb/out/p93/d3591"
"be","be","#EXX","/net/gsb/pmb/out/p93/d3591"
"hide","hidden","#EXX","/net/gsb/pmb/out/p93/d3591"
".",".","#NIL","/net/gsb/pmb/out/p93/d3591"
"wherever","wherever","#SUB","/net/gsb/pmb/out/p94/d0771"
"person","you","#PRO","/net/gsb/pmb/out/p94/d0771"
"go","go","#ENS","/net/gsb/pmb/out/p94/d0771"
",",",","#NIL","/net/gsb/pmb/out/p94/d0771"
"person","you","#PRO","/net/gsb/pmb/out/p94/d0771"
"will","'ll","#FUT","/net/gsb/pmb/out/p94/d0771"
"be","be","#EXX","/net/gsb/pmb/out/p94/d0771"
"welcome","welcomed","#EXX","/net/gsb/pmb/out/p94/d0771"
".",".","#NIL","/net/gsb/pmb/out/p94/d0771"
"wait","wait","#AND","/net/gsb/pmb/out/p94/d0880"
"a","a","#DIS","/net/gsb/pmb/out/p94/d0880"
"bit","bit","#CON","/net/gsb/pmb/out/p94/d0880"
".",".","#NIL","/net/gsb/pmb/out/p94/d0880"
"person","i","#PRO","/net/gsb/pmb/out/p94/d0880"
"will","'ll","#FUT","/net/gsb/pmb/out/p94/d0880"
"[Theme,Agent]","prepare","#NIL","/net/gsb/pmb/out/p94/d0880"
"some","some","#DIS","/net/gsb/pmb/out/p94/d0880"
"for","for","#AND","/net/gsb/pmb/out/p94/d0880"
"person","you","#PRO","/net/gsb/pmb/out/p94/d0880"
".",".","#NIL","/net/gsb/pmb/out/p94/d0880"
"male","he","#PRO","/net/gsb/pmb/out/p94/d0888"
"will","'ll","#FUT","/net/gsb/pmb/out/p94/d0888"
"be","be","#EXX","/net/gsb/pmb/out/p94/d0888"
"seventeen","seventeen","#EXX","/net/gsb/pmb/out/p94/d0888"
"in","in","#AND","/net/gsb/pmb/out/p94/d0888"
"february","february","#MOY","/net/gsb/pmb/out/p94/d0888"
".",".","#NIL","/net/gsb/pmb/out/p94/d0888"
"leave","leave","#AND","/net/gsb/pmb/out/p94/d0940"
"us","us","#PRO","/net/gsb/pmb/out/p94/d0940"
"alone","alone","#IST","/net/gsb/pmb/out/p94/d0940"
"and","and","#AND","/net/gsb/pmb/out/p94/d0940"
"we","we","#PRO","/net/gsb/pmb/out/p94/d0940"
"will","'ll","#FUT","/net/gsb/pmb/out/p94/d0940"
"[Recipient,Topic,Agent]","leave","#NIL","/net/gsb/pmb/out/p94/d0940"
"person","you","#PRO","/net/gsb/pmb/out/p94/d0940"
"alone","alone","#AND","/net/gsb/pmb/out/p94/d0940"
".",".","#NIL","/net/gsb/pmb/out/p94/d0940"
"although","although","#SUB","/net/gsb/pmb/out/p94/d0998"
"[Time]","virtually","#AND","/net/gsb/pmb/out/p94/d0998"
"all","all","#REL","/net/gsb/pmb/out/p94/d0998"
"of","of","#AND","/net/gsb/pmb/out/p94/d0998"
"this","this","#PRX","/net/gsb/pmb/out/p94/d0998"
"be","is","#NOW","/net/gsb/pmb/out/p94/d0998"
"still","still","#IST","/net/gsb/pmb/out/p94/d0998"
"controversial","controversial","#EXX","/net/gsb/pmb/out/p94/d0998"
"and","and","#COO","/net/gsb/pmb/out/p94/d0998"
"need","needs","#EXX","/net/gsb/pmb/out/p94/d0998"
"the","the","#DEF","/net/gsb/pmb/out/p94/d0998"
"vote","votes","#CON","/net/gsb/pmb/out/p94/d0998"
"of","of","#AND","/net/gsb/pmb/out/p94/d0998"
"the","the","#DEF","/net/gsb/pmb/out/p94/d0998"
"cdu","cdu","#CON","/net/gsb/pmb/out/p94/d0998"
",",",","#NIL","/net/gsb/pmb/out/p94/d0998"
"who","who","#AND","/net/gsb/pmb/out/p94/d0998"
"can","can","#POS","/net/gsb/pmb/out/p94/d0998"
"block","block","#EXX","/net/gsb/pmb/out/p94/d0998"
"many","many","#QUA","/net/gsb/pmb/out/p94/d0998"
"thing","things","#CON","/net/gsb/pmb/out/p94/d0998"
"with","with","#AND","/net/gsb/pmb/out/p94/d0998"
"HAS","their","#of","/net/gsb/pmb/out/p94/d0998"
"majority","majority","#CON","/net/gsb/pmb/out/p94/d0998"
"in","in","#AND","/net/gsb/pmb/out/p94/d0998"
"the","the","#DEF","/net/gsb/pmb/out/p94/d0998"
"bundesrat","bundesrat","#CON","/net/gsb/pmb/out/p94/d0998"
"–","–","#NIL","/net/gsb/pmb/out/p94/d0998"
"the","the","#DEF","/net/gsb/pmb/out/p94/d0998"
"federal~republic","federal~republic","#CON","/net/gsb/pmb/out/p94/d0998"
"be","is","#NOW","/net/gsb/pmb/out/p94/d0998"
"change","changing","#EXX","/net/gsb/pmb/out/p94/d0998"
