"appendage","appendage","#CON","/net/gsb/pmb/out/p55/d3585"
"of","of","#AND","/net/gsb/pmb/out/p55/d3585"
"germany","germany","#LOC","/net/gsb/pmb/out/p55/d3585"
"[Time]","’s","#AND","/net/gsb/pmb/out/p55/d3585"
"–","–","#AND","/net/gsb/pmb/out/p55/d3585"
"its","its","#HAS","/net/gsb/pmb/out/p55/d3585"
"supplier","supplier","#CON","/net/gsb/pmb/out/p55/d3585"
"of","of","#AND","/net/gsb/pmb/out/p55/d3585"
"natural","natural","#IST","/net/gsb/pmb/out/p55/d3585"
"resource","resources","#CON","/net/gsb/pmb/out/p55/d3585"
".",".","#NIL","/net/gsb/pmb/out/p55/d3585"
"certain","certain","#REL","/net/gsb/pmb/out/p55/d3585"
"of","of","#AND","/net/gsb/pmb/out/p55/d3585"
"schroeder","schroeder","#TIM","/net/gsb/pmb/out/p55/d3585"
"[Time]","’s","#AND","/net/gsb/pmb/out/p55/d3585"
"predecessor","predecessors","#CON","/net/gsb/pmb/out/p55/d3585"
"as","as","#AND","/net/gsb/pmb/out/p55/d3585"
"germany","german","#germany","/net/gsb/pmb/out/p55/d3585"
"chancellor","chancellor","#CON","/net/gsb/pmb/out/p55/d3585"
"seek","sought","#ESP","/net/gsb/pmb/out/p55/d3585"
"to","to","#SUB","/net/gsb/pmb/out/p55/d3585"
"attain","attain","#EXX","/net/gsb/pmb/out/p55/d3585"
"the","the","#DEF","/net/gsb/pmb/out/p55/d3585"
"same","same","#IST","/net/gsb/pmb/out/p55/d3585"
"objective","objective","#CON","/net/gsb/pmb/out/p55/d3585"
"by","by","#AND","/net/gsb/pmb/out/p55/d3585"
"rather","rather","#NIL","/net/gsb/pmb/out/p55/d3585"
"different","different","#ALT","/net/gsb/pmb/out/p55/d3585"
"means","means","#CON","/net/gsb/pmb/out/p55/d3585"
".",".","#NIL","/net/gsb/pmb/out/p55/d3585"
"the","the","#DEF","/net/gsb/pmb/out/p55/d3585"
"kremlin","kremlin","#ORG","/net/gsb/pmb/out/p55/d3585"
"'s","’s","#REL","/net/gsb/pmb/out/p55/d3585"
"achievement","achievements","#CON","/net/gsb/pmb/out/p55/d3585"
"in","in","#AND","/net/gsb/pmb/out/p55/d3585"
"secure","securing","#EXX","/net/gsb/pmb/out/p55/d3585"
"the","the","#DEF","/net/gsb/pmb/out/p55/d3585"
"help","help","#CON","/net/gsb/pmb/out/p55/d3585"
"of","of","#AND","/net/gsb/pmb/out/p55/d3585"
"americans","americans","#GPE","/net/gsb/pmb/out/p55/d3585"
"willing","willing","#UNK","/net/gsb/pmb/out/p55/d3585"
"to","to","#SUB","/net/gsb/pmb/out/p55/d3585"
"offer","offer","#EXX","/net/gsb/pmb/out/p55/d3585"
"their","their","#HAS","/net/gsb/pmb/out/p55/d3585"
"influence","influence","#CON","/net/gsb/pmb/out/p55/d3585"
"be","are","#NOW","/net/gsb/pmb/out/p55/d3585"
"equally","equally","#IST","/net/gsb/pmb/out/p55/d3585"
"impressive","impressive","#EXX","/net/gsb/pmb/out/p55/d3585"
".",".","#NIL","/net/gsb/pmb/out/p55/d3585"
"indeed","indeed","#AND","/net/gsb/pmb/out/p55/d3585"
",",",","#NIL","/net/gsb/pmb/out/p55/d3585"
"the","the","#DEF","/net/gsb/pmb/out/p55/d3585"
"obama","obama","#PER","/net/gsb/pmb/out/p55/d3585"
"administration","administration","#CON","/net/gsb/pmb/out/p55/d3585"
"be","’s","#NOW","/net/gsb/pmb/out/p55/d3585"
"russia","russia","#GEO","/net/gsb/pmb/out/p55/d3585"
"policy","policy","#CON","/net/gsb/pmb/out/p55/d3585"
"be","is","#ENG","/net/gsb/pmb/out/p55/d3585"
"be","being","#EXX","/net/gsb/pmb/out/p55/d3585"
"nurture","nurtured","#EXX","/net/gsb/pmb/out/p55/d3585"
"with","with","#AND","/net/gsb/pmb/out/p55/d3585"
"advice","advice","#CON","/net/gsb/pmb/out/p55/d3585"
"from","from","#AND","/net/gsb/pmb/out/p55/d3585"
"people","people","#CON","/net/gsb/pmb/out/p55/d3585"
"who","who","#AND","/net/gsb/pmb/out/p55/d3585"
"have","have","#NOW","/net/gsb/pmb/out/p55/d3585"
"no","no","#NOT","/net/gsb/pmb/out/p55/d3585"
"official","official","#IST","/net/gsb/pmb/out/p55/d3585"
"position","position","#CON","/net/gsb/pmb/out/p55/d3585"
"in","in","#AND","/net/gsb/pmb/out/p55/d3585"
"the","the","#DEF","/net/gsb/pmb/out/p55/d3585"
"administration","administration","#CON","/net/gsb/pmb/out/p55/d3585"
"but","but","#AND","/net/gsb/pmb/out/p55/d3585"
"close","close","#IST","/net/gsb/pmb/out/p55/d3585"
"business","business","#REL","/net/gsb/pmb/out/p55/d3585"
"tie","ties","#CON","/net/gsb/pmb/out/p55/d3585"
"to","to","#AND","/net/gsb/pmb/out/p55/d3585"
"russia","russia","#GEO","/net/gsb/pmb/out/p55/d3585"
"and","and","#AND","/net/gsb/pmb/out/p55/d3585"
"the","the","#DEF","/net/gsb/pmb/out/p55/d3585"
"kremlin","kremlin","#ORG","/net/gsb/pmb/out/p55/d3585"
":",":","#AND","/net/gsb/pmb/out/p55/d3585"
"henry","henry","#PER","/net/gsb/pmb/out/p55/d3585"
"kissinger","kissinger","#PER","/net/gsb/pmb/out/p55/d3585"
",",",","#AND","/net/gsb/pmb/out/p55/d3585"
"james","james","#PER","/net/gsb/pmb/out/p55/d3585"
"a","a","#DIS","/net/gsb/pmb/out/p55/d3585"
".",".","#NIL","/net/gsb/pmb/out/p55/d3585"
"baker","baker","#PER","/net/gsb/pmb/out/p55/d3585"
",",",","#AND","/net/gsb/pmb/out/p55/d3585"
"thomas","thomas","#PER","/net/gsb/pmb/out/p55/d3585"
"graham","graham","#PER","/net/gsb/pmb/out/p55/d3585"
",",",","#NIL","/net/gsb/pmb/out/p55/d3585"
"and","and","#AND","/net/gsb/pmb/out/p55/d3585"
"dimitri","dimitri","#PER","/net/gsb/pmb/out/p55/d3585"
"simes","simes","#PER","/net/gsb/pmb/out/p55/d3585"
".",".","#NIL","/net/gsb/pmb/out/p55/d3585"
"1570","the","#1567","/net/gsb/pmb/out/p55/d3585"
"1576","first","#1571","/net/gsb/pmb/out/p55/d3585"
"1580","two","#1577","/net/gsb/pmb/out/p55/d3585"
"1584","are","#1581","/net/gsb/pmb/out/p55/d3585"
"1590","major","#1585","/net/gsb/pmb/out/p55/d3585"
"1606","geo-politicians","#1591","/net/gsb/pmb/out/p55/d3585"
"1607",";","#1606","/net/gsb/pmb/out/p55/d3585"
"1614","graham","#1608","/net/gsb/pmb/out/p55/d3585"
"1618","and","#1615","/net/gsb/pmb/out/p55/d3585"
"1624","simes","#1619","/net/gsb/pmb/out/p55/d3585"
"1628","are","#1625","/net/gsb/pmb/out/p55/d3585"
"1638","respected","#1629","/net/gsb/pmb/out/p55/d3585"
"1641","as","#1639","/net/gsb/pmb/out/p55/d3585"
"1653","outstanding","#1642","/net/gsb/pmb/out/p55/d3585"
"1660","russia","#1654","/net/gsb/pmb/out/p55/d3585"
"1672","specialists","#1661","/net/gsb/pmb/out/p55/d3585"
"1673",".","#1672","/net/gsb/pmb/out/p55/d3585"
"1679","they","#1675","/net/gsb/pmb/out/p55/d3585"
"1685","write","#1680","/net/gsb/pmb/out/p55/d3585"
"1689","key","#1686","/net/gsb/pmb/out/p55/d3585"
"1697","reports","#1690","/net/gsb/pmb/out/p55/d3585"
"1701","for","#1698","/net/gsb/pmb/out/p55/d3585"
"1705","the","#1702","/net/gsb/pmb/out/p55/d3585"
"1720","administration","#1706","/net/gsb/pmb/out/p55/d3585"
"1721",",","#1720","/net/gsb/pmb/out/p55/d3585"
"1725","and","#1722","/net/gsb/pmb/out/p55/d3585"
"1733","shuttle","#1726","/net/gsb/pmb/out/p55/d3585"
"1741","between","#1734","/net/gsb/pmb/out/p55/d3585"
"1748","moscow","#1742","/net/gsb/pmb/out/p55/d3585"
"1752","and","#1749","/net/gsb/pmb/out/p55/d3585"
"1763","washington","#1753","/net/gsb/pmb/out/p55/d3585"
"1764",",","#1763","/net/gsb/pmb/out/p55/d3585"
"1777","coordinating","#1765","/net/gsb/pmb/out/p55/d3585"
"1781","the","#1778","/net/gsb/pmb/out/p55/d3585"
"1792","parameters","#1782","/net/gsb/pmb/out/p55/d3585"
"1795","of","#1793","/net/gsb/pmb/out/p55/d3585"
"1799","the","#1796","/net/gsb/pmb/out/p55/d3585"
"1805","obama","#1800","/net/gsb/pmb/out/p55/d3585"
"1820","administration","#1806","/net/gsb/pmb/out/p55/d3585"
"1822","’s","#1820","/net/gsb/pmb/out/p55/d3585"
"1829","effort","#1823","/net/gsb/pmb/out/p55/d3585"
"1832","to","#1830","/net/gsb/pmb/out/p55/d3585"
"1834","“","#1833","/net/gsb/pmb/out/p55/d3585"
"1839","reset","#1834","/net/gsb/pmb/out/p55/d3585"
"1840","”","#1839","/net/gsb/pmb/out/p55/d3585"
"1844","the","#1841","/net/gsb/pmb/out/p55/d3585"
"1854","bilateral","#1845","/net/gsb/pmb/out/p55/d3585"
"1867","relationship","#1855","/net/gsb/pmb/out/p55/d3585"
"1868",".","#1867","/net/gsb/pmb/out/p55/d3585"
"[Recipient,Topic,Agent]","like","#NIL","/net/gsb/pmb/out/p55/d3585"
"schroeder","schroeder","#TIM","/net/gsb/pmb/out/p55/d3585"
",",",","#NIL","/net/gsb/pmb/out/p55/d3585"
"all","all","#AND","/net/gsb/pmb/out/p55/d3585"
"these","these","#PRX","/net/gsb/pmb/out/p55/d3585"
"people","people","#CON","/net/gsb/pmb/out/p55/d3585"
"be","are","#NOW","/net/gsb/pmb/out/p55/d3585"
"not","not","#NOT","/net/gsb/pmb/out/p55/d3585"
"economically","economically","#IST","/net/gsb/pmb/out/p55/d3585"
"disinterested","disinterested","#EXX","/net/gsb/pmb/out/p55/d3585"
".",".","#NIL","/net/gsb/pmb/out/p55/d3585"
"baker","baker","#PER","/net/gsb/pmb/out/p55/d3585"
"be","is","#NOW","/net/gsb/pmb/out/p55/d3585"
"a","a","#DIS","/net/gsb/pmb/out/p55/d3585"
"consultant","consultant","#CON","/net/gsb/pmb/out/p55/d3585"
"for","for","#AND","/net/gsb/pmb/out/p55/d3585"
"the","the","#DEF","/net/gsb/pmb/out/p55/d3585"
"two","two","#QUA","/net/gsb/pmb/out/p55/d3585"
"company","companies","#CON","/net/gsb/pmb/out/p55/d3585"
"at","at","#AND","/net/gsb/pmb/out/p55/d3585"
"the","the","#DEF","/net/gsb/pmb/out/p55/d3585"
"commanding","commanding","#IST","/net/gsb/pmb/out/p55/d3585"
"height","heights","#CON","/net/gsb/pmb/out/p55/d3585"
"of","of","#AND","/net/gsb/pmb/out/p55/d3585"
"the","the","#DEF","/net/gsb/pmb/out/p55/d3585"
"russia","russian","#russia","/net/gsb/pmb/out/p55/d3585"
"economy","economy","#CON","/net/gsb/pmb/out/p55/d3585"
",",",","#AND","/net/gsb/pmb/out/p55/d3585"
"gazprom","gazprom","#ORG","/net/gsb/pmb/out/p55/d3585"
"and","and","#AND","/net/gsb/pmb/out/p55/d3585"
"rosneft","rosneft","#ORG","/net/gsb/pmb/out/p55/d3585"
".",".","#NIL","/net/gsb/pmb/out/p55/d3585"
"2059","the","#2056","/net/gsb/pmb/out/p55/d3585"
"2069","kissinger","#2060","/net/gsb/pmb/out/p55/d3585"
"2080","associates","#2070","/net/gsb/pmb/out/p55/d3585"
"2089","lobbying","#2081","/net/gsb/pmb/out/p55/d3585"
"2095","group","#2090","/net/gsb/pmb/out/p55/d3585"
"2096",",","#2095","/net/gsb/pmb/out/p55/d3585"
"2102","whose","#2097","/net/gsb/pmb/out/p55/d3585"
"2110","russian","#2103","/net/gsb/pmb/out/p55/d3585"
"2118","section","#2111","/net/gsb/pmb/out/p55/d3585"
"2121","is","#2119","/net/gsb/pmb/out/p55/d3585"
"2128","headed","#2122","/net/gsb/pmb/out/p55/d3585"
"2131","by","#2129","/net/gsb/pmb/out/p55/d3585"
"2138","graham","#2132","/net/gsb/pmb/out/p55/d3585"
"2139",",","#2138","/net/gsb/pmb/out/p55/d3585"
"2145","feeds","#2140","/net/gsb/pmb/out/p55/d3585"
"2148","in","#2146","/net/gsb/pmb/out/p55/d3585"
"2151","to","#2149","/net/gsb/pmb/out/p55/d3585"
"2155","the","#2152","/net/gsb/pmb/out/p55/d3585"
"2174","kissinger-primakov","#2156","/net/gsb/pmb/out/p55/d3585"
"2182","working","#2175","/net/gsb/pmb/out/p55/d3585"
"2188","group","#2183","/net/gsb/pmb/out/p55/d3585"
"2189",",","#2188","/net/gsb/pmb/out/p55/d3585"
"2191","a","#2190","/net/gsb/pmb/out/p55/d3585"
"2212","quasi-private-sector","#2192","/net/gsb/pmb/out/p55/d3585"
"2219","effort","#2213","/net/gsb/pmb/out/p55/d3585"
"2220",",","#2219","/net/gsb/pmb/out/p55/d3585"
"2228","blessed","#2221","/net/gsb/pmb/out/p55/d3585"
"2231","by","#2229","/net/gsb/pmb/out/p55/d3585"
"2237","putin","#2232","/net/gsb/pmb/out/p55/d3585"
"2238",",","#2237","/net/gsb/pmb/out/p55/d3585"
"2241","to","#2239","/net/gsb/pmb/out/p55/d3585"
"2248","deepen","#2242","/net/gsb/pmb/out/p55/d3585"
"2253","ties","#2249","/net/gsb/pmb/out/p55/d3585"
"2261","between","#2254","/net/gsb/pmb/out/p55/d3585"
"2268","russia","#2262","/net/gsb/pmb/out/p55/d3585"
"2272","and","#2269","/net/gsb/pmb/out/p55/d3585"
"2276","the","#2273","/net/gsb/pmb/out/p55/d3585"
"2290","united states","#2277","/net/gsb/pmb/out/p55/d3585"
"2291",".","#2290","/net/gsb/pmb/out/p55/d3585"
"it","it","#PRO","/net/gsb/pmb/out/p55/d3585"
"[Topic,Agent]","is","#NIL","/net/gsb/pmb/out/p55/d3585"
"highly","highly","#IST","/net/gsb/pmb/out/p55/d3585"
"instructive","instructive","#EXX","/net/gsb/pmb/out/p55/d3585"
"to","to","#SUB","/net/gsb/pmb/out/p55/d3585"
"read","read","#EXX","/net/gsb/pmb/out/p55/d3585"
"the","the","#DEF","/net/gsb/pmb/out/p55/d3585"
"recommendation","recommendations","#CON","/net/gsb/pmb/out/p55/d3585"
"of","of","#AND","/net/gsb/pmb/out/p55/d3585"
"these","these","#PRX","/net/gsb/pmb/out/p55/d3585"
"people","people","#CON","/net/gsb/pmb/out/p55/d3585"
"and","and","#AND","/net/gsb/pmb/out/p55/d3585"
"group","groups","#CON","/net/gsb/pmb/out/p55/d3585"
",",",","#NIL","/net/gsb/pmb/out/p55/d3585"
"as","as","#SUB","/net/gsb/pmb/out/p55/d3585"
"they","they","#PRO","/net/gsb/pmb/out/p55/d3585"
"unobtrusively","unobtrusively","#NOW","/net/gsb/pmb/out/p55/d3585"
"render","render","#EXX","/net/gsb/pmb/out/p55/d3585"
"the","the","#DEF","/net/gsb/pmb/out/p55/d3585"
"objective","objectives","#CON","/net/gsb/pmb/out/p55/d3585"
"of","of","#AND","/net/gsb/pmb/out/p55/d3585"
"their","their","#HAS","/net/gsb/pmb/out/p55/d3585"
"kremlin","kremlin","#ORG","/net/gsb/pmb/out/p55/d3585"
"client","clients","#CON","/net/gsb/pmb/out/p55/d3585"
"into","into","#AND","/net/gsb/pmb/out/p55/d3585"
"a","a","#DIS","/net/gsb/pmb/out/p55/d3585"
"language","language","#CON","/net/gsb/pmb/out/p55/d3585"
"familiar","familiar","#EXX","/net/gsb/pmb/out/p55/d3585"
"to","to","#AND","/net/gsb/pmb/out/p55/d3585"
"america","american","#america","/net/gsb/pmb/out/p55/d3585"
"leader","leaders","#CON","/net/gsb/pmb/out/p55/d3585"
".",".","#NIL","/net/gsb/pmb/out/p55/d3585"
"brothers","brothers","#ORG","/net/gsb/pmb/out/p55/d3589"
",",",","#AND","/net/gsb/pmb/out/p55/d3589"
"person","i","#PRO","/net/gsb/pmb/out/p55/d3589"
"could","could","#POS","/net/gsb/pmb/out/p55/d3589"
"not","n't","#NOT","/net/gsb/pmb/out/p55/d3589"
"speak","speak","#EXX","/net/gsb/pmb/out/p55/d3589"
"to","to","#AND","/net/gsb/pmb/out/p55/d3589"
"person","you","#PRO","/net/gsb/pmb/out/p55/d3589"
"as","as","#AND","/net/gsb/pmb/out/p55/d3589"
"to","to","#AND","/net/gsb/pmb/out/p55/d3589"
"spiritual","spiritual","#IST","/net/gsb/pmb/out/p55/d3589"
",",",","#NIL","/net/gsb/pmb/out/p55/d3589"
"but","but","#AND","/net/gsb/pmb/out/p55/d3589"
"as","as","#AND","/net/gsb/pmb/out/p55/d3589"
"to","to","#AND","/net/gsb/pmb/out/p55/d3589"
"fleshly","fleshly","#EXX","/net/gsb/pmb/out/p55/d3589"
",",",","#AND","/net/gsb/pmb/out/p55/d3589"
"as","as","#AND","/net/gsb/pmb/out/p55/d3589"
"to","to","#SUB","/net/gsb/pmb/out/p55/d3589"
"baby","babies","#CON","/net/gsb/pmb/out/p55/d3589"
"in","in","#AND","/net/gsb/pmb/out/p55/d3589"
"christ","christ","#TIM","/net/gsb/pmb/out/p55/d3589"
".",".","#NIL","/net/gsb/pmb/out/p55/d3589"
"95","i","#94","/net/gsb/pmb/out/p55/d3589"
"99","fed","#96","/net/gsb/pmb/out/p55/d3589"
"103","you","#100","/net/gsb/pmb/out/p55/d3589"
"108","with","#104","/net/gsb/pmb/out/p55/d3589"
"113","milk","#109","/net/gsb/pmb/out/p55/d3589"
"114",",","#113","/net/gsb/pmb/out/p55/d3589"
"118","not","#115","/net/gsb/pmb/out/p55/d3589"
"123","with","#119","/net/gsb/pmb/out/p55/d3589"
"128","meat","#124","/net/gsb/pmb/out/p55/d3589"
"129",";","#128","/net/gsb/pmb/out/p55/d3589"
"133","for","#130","/net/gsb/pmb/out/p55/d3589"
"137","you","#134","/net/gsb/pmb/out/p55/d3589"
"142","were","#138","/net/gsb/pmb/out/p55/d3589"
"145","n't","#142","/net/gsb/pmb/out/p55/d3589"
"149","yet","#146","/net/gsb/pmb/out/p55/d3589"
"155","ready","#150","/net/gsb/pmb/out/p55/d3589"
"156",".","#155","/net/gsb/pmb/out/p55/d3589"
"indeed","indeed","#AND","/net/gsb/pmb/out/p55/d3589"
",",",","#NIL","/net/gsb/pmb/out/p55/d3589"
"not","not","#NOT","/net/gsb/pmb/out/p55/d3589"
"even","even","#AND","/net/gsb/pmb/out/p55/d3589"
"now","now","#CON","/net/gsb/pmb/out/p55/d3589"
"be","are","#NOW","/net/gsb/pmb/out/p55/d3589"
"person","you","#PRO","/net/gsb/pmb/out/p55/d3589"
"ready","ready","#UNK","/net/gsb/pmb/out/p55/d3589"
",",",","#COO","/net/gsb/pmb/out/p55/d3589"
"[Recipient,Topic,Agent]","for","#COM","/net/gsb/pmb/out/p55/d3589"
"person","you","#PRO","/net/gsb/pmb/out/p55/d3589"
"be","are","#NOW","/net/gsb/pmb/out/p55/d3589"
"still","still","#IST","/net/gsb/pmb/out/p55/d3589"
"fleshly","fleshly","#EXX","/net/gsb/pmb/out/p55/d3589"
".",".","#NIL","/net/gsb/pmb/out/p55/d3589"
"[Recipient,Topic,Agent]","for","#NIL","/net/gsb/pmb/out/p55/d3589"
"insofar","insofar","#CON","/net/gsb/pmb/out/p55/d3589"
"as","as","#SUB","/net/gsb/pmb/out/p55/d3589"
"there","there","#UNK","/net/gsb/pmb/out/p55/d3589"
"be","is","#NOW","/net/gsb/pmb/out/p55/d3589"
"jealousy","jealousy","#CON","/net/gsb/pmb/out/p55/d3589"
",",",","#AND","/net/gsb/pmb/out/p55/d3589"
"strife","strife","#CON","/net/gsb/pmb/out/p55/d3589"
",",",","#NIL","/net/gsb/pmb/out/p55/d3589"
"and","and","#COO","/net/gsb/pmb/out/p55/d3589"
"faction","factions","#CON","/net/gsb/pmb/out/p55/d3589"
"among","among","#AND","/net/gsb/pmb/out/p55/d3589"
"person","you","#PRO","/net/gsb/pmb/out/p55/d3589"
",",",","#NIL","/net/gsb/pmb/out/p55/d3589"
"be","are","#NOW","/net/gsb/pmb/out/p55/d3589"
"not","n't","#NOT","/net/gsb/pmb/out/p55/d3589"
"person","you","#PRO","/net/gsb/pmb/out/p55/d3589"
"fleshly","fleshly","#CON","/net/gsb/pmb/out/p55/d3589"
",",",","#NIL","/net/gsb/pmb/out/p55/d3589"
"and","and","#COO","/net/gsb/pmb/out/p55/d3589"
"do","do","#NOW","/net/gsb/pmb/out/p55/d3589"
"not","n't","#NOT","/net/gsb/pmb/out/p55/d3589"
"person","you","#PRO","/net/gsb/pmb/out/p55/d3589"
"walk","walk","#EXX","/net/gsb/pmb/out/p55/d3589"
"in","in","#AND","/net/gsb/pmb/out/p55/d3589"
"the","the","#DEF","/net/gsb/pmb/out/p55/d3589"
"way","ways","#CON","/net/gsb/pmb/out/p55/d3589"
"of","of","#AND","/net/gsb/pmb/out/p55/d3589"
"man","men","#CON","/net/gsb/pmb/out/p55/d3589"
"?","?","#NIL","/net/gsb/pmb/out/p55/d3589"
"348","for","#345","/net/gsb/pmb/out/p55/d3589"
"353","when","#349","/net/gsb/pmb/out/p55/d3589"
"357","one","#354","/net/gsb/pmb/out/p55/d3589"
"362","says","#358","/net/gsb/pmb/out/p55/d3589"
"363",",","#362","/net/gsb/pmb/out/p55/d3589"
"365",""","#364","/net/gsb/pmb/out/p55/d3589"
"366","i","#365","/net/gsb/pmb/out/p55/d3589"
"373","follow","#367","/net/gsb/pmb/out/p55/d3589"
"378","paul","#374","/net/gsb/pmb/out/p55/d3589"
"379",",","#378","/net/gsb/pmb/out/p55/d3589"
"380",""","#379","/net/gsb/pmb/out/p55/d3589"
"384","and","#381","/net/gsb/pmb/out/p55/d3589"
"392","another","#385","/net/gsb/pmb/out/p55/d3589"
"393",",","#392","/net/gsb/pmb/out/p55/d3589"
"395",""","#394","/net/gsb/pmb/out/p55/d3589"
"396","i","#395","/net/gsb/pmb/out/p55/d3589"
"403","follow","#397","/net/gsb/pmb/out/p55/d3589"
"411","apollos","#404","/net/gsb/pmb/out/p55/d3589"
"412",",","#411","/net/gsb/pmb/out/p55/d3589"
"413",""","#412","/net/gsb/pmb/out/p55/d3589"
"417","are","#414","/net/gsb/pmb/out/p55/d3589"
"420","n't","#417","/net/gsb/pmb/out/p55/d3589"
"424","you","#421","/net/gsb/pmb/out/p55/d3589"
"432","fleshly","#425","/net/gsb/pmb/out/p55/d3589"
"433","?","#432","/net/gsb/pmb/out/p55/d3589"
"who","who","#QUE","/net/gsb/pmb/out/p55/d3589"
"then","then","#IST","/net/gsb/pmb/out/p55/d3589"
"be","is","#NOW","/net/gsb/pmb/out/p55/d3589"
"apollos","apollos","#EXX","/net/gsb/pmb/out/p55/d3589"
",",",","#NIL","/net/gsb/pmb/out/p55/d3589"
"and","and","#COO","/net/gsb/pmb/out/p55/d3589"
"who","who","#QUE","/net/gsb/pmb/out/p55/d3589"
"be","is","#NOW","/net/gsb/pmb/out/p55/d3589"
"paul","paul","#PER","/net/gsb/pmb/out/p55/d3589"
",",",","#NIL","/net/gsb/pmb/out/p55/d3589"
"but","but","#AND","/net/gsb/pmb/out/p55/d3589"
"servant","servants","#CON","/net/gsb/pmb/out/p55/d3589"
"through","through","#AND","/net/gsb/pmb/out/p55/d3589"
"whom","whom","#UNK","/net/gsb/pmb/out/p55/d3589"
"person","you","#PRO","/net/gsb/pmb/out/p55/d3589"
"believe","believed","#EXX","/net/gsb/pmb/out/p55/d3589"
";",";","#NIL","/net/gsb/pmb/out/p55/d3589"
"and","and","#AND","/net/gsb/pmb/out/p55/d3589"
"each","each","#AND","/net/gsb/pmb/out/p55/d3589"
"as","as","#SUB","/net/gsb/pmb/out/p55/d3589"
"the","the","#DEF","/net/gsb/pmb/out/p55/d3589"
"lord","lord","#ORG","/net/gsb/pmb/out/p55/d3589"
"give","gave","#PST","/net/gsb/pmb/out/p55/d3589"
"to","to","#AND","/net/gsb/pmb/out/p55/d3589"
"male","him","#PRO","/net/gsb/pmb/out/p55/d3589"
"?","?","#NIL","/net/gsb/pmb/out/p55/d3589"
"person","i","#PRO","/net/gsb/pmb/out/p55/d3589"
"plant","planted","#PST","/net/gsb/pmb/out/p55/d3589"
".",".","#NIL","/net/gsb/pmb/out/p55/d3589"
"apollos","apollos","#DEF","/net/gsb/pmb/out/p55/d3589"
"water","watered","#ESP","/net/gsb/pmb/out/p55/d3589"
".",".","#NIL","/net/gsb/pmb/out/p55/d3589"
"but","but","#AND","/net/gsb/pmb/out/p55/d3589"
"god","god","#LOC","/net/gsb/pmb/out/p55/d3589"
"give","gave","#PST","/net/gsb/pmb/out/p55/d3589"
"the","the","#DEF","/net/gsb/pmb/out/p55/d3589"
"increase","increase","#CON","/net/gsb/pmb/out/p55/d3589"
".",".","#NIL","/net/gsb/pmb/out/p55/d3589"
"so","so","#AND","/net/gsb/pmb/out/p55/d3589"
"then","then","#CON","/net/gsb/pmb/out/p55/d3589"
"neither","neither","#SUB","/net/gsb/pmb/out/p55/d3589"
"male","he","#PRO","/net/gsb/pmb/out/p55/d3589"
"[Topic,Agent]","who","#NIL","/net/gsb/pmb/out/p55/d3589"
"plant","plants","#CON","/net/gsb/pmb/out/p55/d3589"
"be","is","#NOW","/net/gsb/pmb/out/p55/d3589"
"anything","anything","#AND","/net/gsb/pmb/out/p55/d3589"
",",",","#NIL","/net/gsb/pmb/out/p55/d3589"
"nor","nor","#NOT","/net/gsb/pmb/out/p55/d3589"
"male","he","#PRO","/net/gsb/pmb/out/p55/d3589"
"who","who","#AND","/net/gsb/pmb/out/p55/d3589"
"water","waters","#CON","/net/gsb/pmb/out/p55/d3589"
",",",","#NIL","/net/gsb/pmb/out/p55/d3589"
"but","but","#AND","/net/gsb/pmb/out/p55/d3589"
"god","god","#LOC","/net/gsb/pmb/out/p55/d3589"
"who","who","#AND","/net/gsb/pmb/out/p55/d3589"
"give","gives","#NOW","/net/gsb/pmb/out/p55/d3589"
"the","the","#DEF","/net/gsb/pmb/out/p55/d3589"
"increase","increase","#CON","/net/gsb/pmb/out/p55/d3589"
".",".","#NIL","/net/gsb/pmb/out/p55/d3589"
"now","now","#AND","/net/gsb/pmb/out/p55/d3589"
"male","he","#PRO","/net/gsb/pmb/out/p55/d3589"
"[Recipient,Topic,Agent]","who","#NIL","/net/gsb/pmb/out/p55/d3589"
"plant","plants","#CON","/net/gsb/pmb/out/p55/d3589"
"and","and","#AND","/net/gsb/pmb/out/p55/d3589"
"male","he","#PRO","/net/gsb/pmb/out/p55/d3589"
"who","who","#QUE","/net/gsb/pmb/out/p55/d3589"
"water","waters","#CON","/net/gsb/pmb/out/p55/d3589"
"be","are","#NOW","/net/gsb/pmb/out/p55/d3589"
"the","the","#DEF","/net/gsb/pmb/out/p55/d3589"
"same","same","#CON","/net/gsb/pmb/out/p55/d3589"
",",",","#NIL","/net/gsb/pmb/out/p55/d3589"
"but","but","#BUT","/net/gsb/pmb/out/p55/d3589"
"each","each","#AND","/net/gsb/pmb/out/p55/d3589"
"will","will","#FUT","/net/gsb/pmb/out/p55/d3589"
"receive","receive","#EXX","/net/gsb/pmb/out/p55/d3589"
"his","his","#HAS","/net/gsb/pmb/out/p55/d3589"
"own","own","#IST","/net/gsb/pmb/out/p55/d3589"
"reward","reward","#CON","/net/gsb/pmb/out/p55/d3589"
"accord","according","#AND","/net/gsb/pmb/out/p55/d3589"
"to","to","#AND","/net/gsb/pmb/out/p55/d3589"
"his","his","#HAS","/net/gsb/pmb/out/p55/d3589"
"own","own","#IST","/net/gsb/pmb/out/p55/d3589"
"labor","labor","#CON","/net/gsb/pmb/out/p55/d3589"
".",".","#NIL","/net/gsb/pmb/out/p55/d3589"
"for","for","#AND","/net/gsb/pmb/out/p55/d3589"
"we","we","#PRO","/net/gsb/pmb/out/p55/d3589"
