"329","forecast","#321","/net/gsb/pmb/out/p77/d0753"
"332","to","#330","/net/gsb/pmb/out/p77/d0753"
"337","pass","#333","/net/gsb/pmb/out/p77/d0753"
"345","through","#338","/net/gsb/pmb/out/p77/d0753"
"349","the","#346","/net/gsb/pmb/out/p77/d0753"
"357","capital","#350","/net/gsb/pmb/out/p77/d0753"
"364","manila","#358","/net/gsb/pmb/out/p77/d0753"
"365",",","#364","/net/gsb/pmb/out/p77/d0753"
"369","the","#366","/net/gsb/pmb/out/p77/d0753"
"380","philippine","#370","/net/gsb/pmb/out/p77/d0753"
"388","weather","#381","/net/gsb/pmb/out/p77/d0753"
"395","bureau","#389","/net/gsb/pmb/out/p77/d0753"
"400","said","#396","/net/gsb/pmb/out/p77/d0753"
"401",".","#400","/net/gsb/pmb/out/p77/d0753"
"stolen","stolen","#UNK","/net/gsb/pmb/out/p77/d0757"
"warhol","warhol","#PER","/net/gsb/pmb/out/p77/d0757"
"work","works","#NOW","/net/gsb/pmb/out/p77/d0757"
"recover","recovered","#EPS","/net/gsb/pmb/out/p77/d0757"
":",":","#COO","/net/gsb/pmb/out/p77/d0757"
"amsterdam","amsterdam","#GEO","/net/gsb/pmb/out/p77/d0757"
"police","police","#CON","/net/gsb/pmb/out/p77/d0757"
"say","said","#PST","/net/gsb/pmb/out/p77/d0757"
"wednesday","wednesday","#DOW","/net/gsb/pmb/out/p77/d0757"
"that","that","#SUB","/net/gsb/pmb/out/p77/d0757"
"person","they","#PRO","/net/gsb/pmb/out/p77/d0757"
"have","have","#ENT","/net/gsb/pmb/out/p77/d0757"
"recover","recovered","#EXS","/net/gsb/pmb/out/p77/d0757"
"steal","stolen","#EVP","/net/gsb/pmb/out/p77/d0757"
"lithograph","lithographs","#CON","/net/gsb/pmb/out/p77/d0757"
"by","by","#AND","/net/gsb/pmb/out/p77/d0757"
"the","the","#DEF","/net/gsb/pmb/out/p77/d0757"
"late","late","#IST","/net/gsb/pmb/out/p77/d0757"
"u.s.","u.s.","#GEO","/net/gsb/pmb/out/p77/d0757"
"pop","pop","#REL","/net/gsb/pmb/out/p77/d0757"
"artist","artist","#REL","/net/gsb/pmb/out/p77/d0757"
"andy","andy","#PER","/net/gsb/pmb/out/p77/d0757"
"warhol","warhol","#PER","/net/gsb/pmb/out/p77/d0757"
"worth","worth","#IST","/net/gsb/pmb/out/p77/d0757"
"more","more","#MOR","/net/gsb/pmb/out/p77/d0757"
"than","than","#MOR","/net/gsb/pmb/out/p77/d0757"
"$","$","#UOM","/net/gsb/pmb/out/p77/d0757"
"1","1","#DOM","/net/gsb/pmb/out/p77/d0757"
"1000000","million","#QUC","/net/gsb/pmb/out/p77/d0757"
".",".","#NIL","/net/gsb/pmb/out/p77/d0757"
"dali","dali","#ORG","/net/gsb/pmb/out/p77/d0757"
"of","'s","#HAS","/net/gsb/pmb/out/p77/d0757"
"painting","paintings","#CON","/net/gsb/pmb/out/p77/d0757"
"be","are","#ENG","/net/gsb/pmb/out/p77/d0757"
"still","still","#IST","/net/gsb/pmb/out/p77/d0757"
"miss","missing","#EXS","/net/gsb/pmb/out/p77/d0757"
".",".","#NIL","/net/gsb/pmb/out/p77/d0757"
"person","i","#PRO","/net/gsb/pmb/out/p77/d0794"
"will","'ll","#FUT","/net/gsb/pmb/out/p77/d0794"
"be","be","#EXX","/net/gsb/pmb/out/p77/d0794"
"back","back","#EXX","/net/gsb/pmb/out/p77/d0794"
"in","in","#AND","/net/gsb/pmb/out/p77/d0794"
"a","a","#DIS","/net/gsb/pmb/out/p77/d0794"
"wink","wink","#CON","/net/gsb/pmb/out/p77/d0794"
".",".","#NIL","/net/gsb/pmb/out/p77/d0794"
"this","this","#PRX","/net/gsb/pmb/out/p77/d0799"
"dress","dress","#CON","/net/gsb/pmb/out/p77/d0799"
"be","is","#NOW","/net/gsb/pmb/out/p77/d0799"
"cheaper","cheaper","#COM","/net/gsb/pmb/out/p77/d0799"
"than","than","#AND","/net/gsb/pmb/out/p77/d0799"
"yours","yours","#HAS","/net/gsb/pmb/out/p77/d0799"
".",".","#NIL","/net/gsb/pmb/out/p77/d0799"
"person","i","#PRO","/net/gsb/pmb/out/p77/d0867"
"will","'ll","#FUT","/net/gsb/pmb/out/p77/d0867"
"eat","eat","#EXX","/net/gsb/pmb/out/p77/d0867"
"here","here","#AND","/net/gsb/pmb/out/p77/d0867"
".",".","#NIL","/net/gsb/pmb/out/p77/d0867"
"CON","water","#=","/net/gsb/pmb/out/p77/d0951"
"freeze","freezes","#EXS","/net/gsb/pmb/out/p77/d0951"
"at","at","#REL","/net/gsb/pmb/out/p77/d0951"
"0","0","#QUC","/net/gsb/pmb/out/p77/d0951"
"degree~celsius","degrees~centigrade","#UOM","/net/gsb/pmb/out/p77/d0951"
".",".","#NIL","/net/gsb/pmb/out/p77/d0951"
"[Recipient,Topic,Agent]","in","#NIL","/net/gsb/pmb/out/p77/d1076"
"the","the","#DEF","/net/gsb/pmb/out/p77/d1076"
"early","early","#IST","/net/gsb/pmb/out/p77/d1076"
"hour","hours","#CON","/net/gsb/pmb/out/p77/d1076"
"of","of","#AND","/net/gsb/pmb/out/p77/d1076"
"tuesday","tuesday","#DOW","/net/gsb/pmb/out/p77/d1076"
"morning","morning","#CON","/net/gsb/pmb/out/p77/d1076"
",",",","#APP","/net/gsb/pmb/out/p77/d1076"
"person","persons","#CON","/net/gsb/pmb/out/p77/d1076"
"as","as","#SUB","/net/gsb/pmb/out/p77/d1076"
"yet","yet","#AND","/net/gsb/pmb/out/p77/d1076"
"unknown","unknown","#EXS","/net/gsb/pmb/out/p77/d1076"
"break","broke","#PST","/net/gsb/pmb/out/p77/d1076"
"important","important","#IST","/net/gsb/pmb/out/p77/d1076"
"long-distance","long-distance","#AND","/net/gsb/pmb/out/p77/d1076"
"telephone","telephone","#CON","/net/gsb/pmb/out/p77/d1076"
"and","and","#AND","/net/gsb/pmb/out/p77/d1076"
"datum","data","#REL","/net/gsb/pmb/out/p77/d1076"
"line","lines","#CON","/net/gsb/pmb/out/p77/d1076"
"go","going","#EXS","/net/gsb/pmb/out/p77/d1076"
"towards","towards","#AND","/net/gsb/pmb/out/p77/d1076"
"frankfurt","frankfurt","#GEO","/net/gsb/pmb/out/p77/d1076"
"airport","airport","#CON","/net/gsb/pmb/out/p77/d1076"
".",".","#NIL","/net/gsb/pmb/out/p77/d1076"
"the","the","#DEF","/net/gsb/pmb/out/p77/d1286"
"cost","costs","#CON","/net/gsb/pmb/out/p77/d1286"
"of","of","#AND","/net/gsb/pmb/out/p77/d1286"
"these","these","#PRX","/net/gsb/pmb/out/p77/d1286"
"operation","operations","#CON","/net/gsb/pmb/out/p77/d1286"
"have","have","#ENT","/net/gsb/pmb/out/p77/d1286"
"aggregate","aggregated","#EXS","/net/gsb/pmb/out/p77/d1286"
"some","some","#DIS","/net/gsb/pmb/out/p77/d1286"
"$","$","#UOM","/net/gsb/pmb/out/p77/d1286"
"8.3","8.3","#QUC","/net/gsb/pmb/out/p77/d1286"
"1000000000","billion","#QUC","/net/gsb/pmb/out/p77/d1286"
"till","till","#REL","/net/gsb/pmb/out/p77/d1286"
"1992","1992","#YOC","/net/gsb/pmb/out/p77/d1286"
".",".","#NIL","/net/gsb/pmb/out/p77/d1286"
"1","a","#0","/net/gsb/pmb/out/p77/d1307"
"12","bloodstain","#2","/net/gsb/pmb/out/p77/d1307"
"16","was","#13","/net/gsb/pmb/out/p77/d1307"
"24","visible","#17","/net/gsb/pmb/out/p77/d1307"
"25",";","#24","/net/gsb/pmb/out/p77/d1307"
"28","he","#26","/net/gsb/pmb/out/p77/d1307"
"37","appeared","#29","/net/gsb/pmb/out/p77/d1307"
"40","to","#38","/net/gsb/pmb/out/p77/d1307"
"48","shudder","#41","/net/gsb/pmb/out/p77/d1307"
"52","but","#49","/net/gsb/pmb/out/p77/d1307"
"55","he","#53","/net/gsb/pmb/out/p77/d1307"
"64","repeated","#56","/net/gsb/pmb/out/p77/d1307"
"69","very","#65","/net/gsb/pmb/out/p77/d1307"
"80","definitely","#70","/net/gsb/pmb/out/p77/d1307"
"81",",","#80","/net/gsb/pmb/out/p77/d1307"
"83",""","#82","/net/gsb/pmb/out/p77/d1307"
"84","i","#83","/net/gsb/pmb/out/p77/d1307"
"87","do","#85","/net/gsb/pmb/out/p77/d1307"
"91","not","#88","/net/gsb/pmb/out/p77/d1307"
"96","know","#92","/net/gsb/pmb/out/p77/d1307"
"99","it","#97","/net/gsb/pmb/out/p77/d1307"
"100",".","#99","/net/gsb/pmb/out/p77/d1307"
"101",""","#100","/net/gsb/pmb/out/p77/d1307"
"4","with","#0","/net/gsb/pmb/out/p77/d1343"
"6","a","#5","/net/gsb/pmb/out/p77/d1343"
"11","work","#7","/net/gsb/pmb/out/p77/d1343"
"21","breakdown","#12","/net/gsb/pmb/out/p77/d1343"
"31","structure","#22","/net/gsb/pmb/out/p77/d1343"
"35","you","#32","/net/gsb/pmb/out/p77/d1343"
"39","can","#36","/net/gsb/pmb/out/p77/d1343"
"46","define","#40","/net/gsb/pmb/out/p77/d1343"
"50","the","#47","/net/gsb/pmb/out/p77/d1343"
"58","content","#51","/net/gsb/pmb/out/p77/d1343"
"61","of","#59","/net/gsb/pmb/out/p77/d1343"
"80","roughly-structured","#62","/net/gsb/pmb/out/p77/d1343"
"88","service","#81","/net/gsb/pmb/out/p77/d1343"
"97","projects","#89","/net/gsb/pmb/out/p77/d1343"
"99","(","#98","/net/gsb/pmb/out/p77/d1343"
"103","work","#99","/net/gsb/pmb/out/p77/d1343"
"113","breakdown","#104","/net/gsb/pmb/out/p77/d1343"
"123","structure","#114","/net/gsb/pmb/out/p77/d1343"
"132","elements","#124","/net/gsb/pmb/out/p77/d1343"
"134","=","#133","/net/gsb/pmb/out/p77/d1343"
"138","wbs","#135","/net/gsb/pmb/out/p77/d1343"
"147","elements","#139","/net/gsb/pmb/out/p77/d1343"
"148",")","#147","/net/gsb/pmb/out/p77/d1343"
"149",",","#148","/net/gsb/pmb/out/p77/d1343"
"152","to","#150","/net/gsb/pmb/out/p77/d1343"
"158","which","#153","/net/gsb/pmb/out/p77/d1343"
"162","you","#159","/net/gsb/pmb/out/p77/d1343"
"169","assign","#163","/net/gsb/pmb/out/p77/d1343"
"177","service","#170","/net/gsb/pmb/out/p77/d1343"
"184","orders","#178","/net/gsb/pmb/out/p77/d1343"
"185",".","#184","/net/gsb/pmb/out/p77/d1343"
"eat","eat","#CON","/net/gsb/pmb/out/p77/d1376"
"at","at","#AND","/net/gsb/pmb/out/p77/d1376"
"your","your","#HAS","/net/gsb/pmb/out/p77/d1376"
"own","own","#IST","/net/gsb/pmb/out/p77/d1376"
"risk","risk","#CON","/net/gsb/pmb/out/p77/d1376"
":",":","#AND","/net/gsb/pmb/out/p77/d1376"
"chillus","chilli","#NIL","/net/gsb/pmb/out/p77/d1376"
"with","with","#AND","/net/gsb/pmb/out/p77/d1376"
"health","health","#REL","/net/gsb/pmb/out/p77/d1376"
"warning","warning","#CON","/net/gsb/pmb/out/p77/d1376"
"[Time]","by","#AND","/net/gsb/pmb/out/p77/d1376"
"tariq","tariq","#PER","/net/gsb/pmb/out/p77/d1376"
"tahir","tahir","#NIL","/net/gsb/pmb/out/p77/d1376"
"capable","capable","#CON","/net/gsb/pmb/out/p77/d1376"
"of","of","#AND","/net/gsb/pmb/out/p77/d1376"
"a","a","#DIS","/net/gsb/pmb/out/p77/d1376"
"heat","heat","#CON","/net/gsb/pmb/out/p77/d1376"
"several","several","#IST","/net/gsb/pmb/out/p77/d1376"
"thousand","thousand","#QUA","/net/gsb/pmb/out/p77/d1376"
"time","times","#CON","/net/gsb/pmb/out/p77/d1376"
"stronger","stronger","#COM","/net/gsb/pmb/out/p77/d1376"
"than","than","#AND","/net/gsb/pmb/out/p77/d1376"
"any","any","#AND","/net/gsb/pmb/out/p77/d1376"
"curry","curry","#CON","/net/gsb/pmb/out/p77/d1376"
",",",","#NIL","/net/gsb/pmb/out/p77/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p77/d1376"
"world","world","#CON","/net/gsb/pmb/out/p77/d1376"
"of","'s","#HAS","/net/gsb/pmb/out/p77/d1376"
"strong","strongest","#TOP","/net/gsb/pmb/out/p77/d1376"
"chilli","chilli","#AND","/net/gsb/pmb/out/p77/d1376"
"powder","powder","#REL","/net/gsb/pmb/out/p77/d1376"
"be","is","#NOW","/net/gsb/pmb/out/p77/d1376"
"[Topic,Agent]","so","#AND","/net/gsb/pmb/out/p77/d1376"
"fiery","fiery","#IST","/net/gsb/pmb/out/p77/d1376"
"that","that","#AND","/net/gsb/pmb/out/p77/d1376"
"its","its","#HAS","/net/gsb/pmb/out/p77/d1376"
"inventor","inventor","#CON","/net/gsb/pmb/out/p77/d1376"
"will","will","#FUT","/net/gsb/pmb/out/p77/d1376"
"not","not","#NOT","/net/gsb/pmb/out/p77/d1376"
"be","be","#EXX","/net/gsb/pmb/out/p77/d1376"
"hold","held","#EXX","/net/gsb/pmb/out/p77/d1376"
"responsible","responsible","#IST","/net/gsb/pmb/out/p77/d1376"
"for","for","#AND","/net/gsb/pmb/out/p77/d1376"
"its","its","#HAS","/net/gsb/pmb/out/p77/d1376"
"consequence","consequences","#CON","/net/gsb/pmb/out/p77/d1376"
".",".","#NIL","/net/gsb/pmb/out/p77/d1376"
"before","before","#SUB","/net/gsb/pmb/out/p77/d1376"
"person","you","#PRO","/net/gsb/pmb/out/p77/d1376"
"sample","sample","#NOW","/net/gsb/pmb/out/p77/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p77/d1376"
"ultra-fine","ultra-fine","#ORG","/net/gsb/pmb/out/p77/d1376"
"powder","powder","#REL","/net/gsb/pmb/out/p77/d1376"
",",",","#NIL","/net/gsb/pmb/out/p77/d1376"
"a","a","#DIS","/net/gsb/pmb/out/p77/d1376"
"waiver","waiver","#CON","/net/gsb/pmb/out/p77/d1376"
"must","must","#NEC","/net/gsb/pmb/out/p77/d1376"
"be","be","#EXX","/net/gsb/pmb/out/p77/d1376"
"sign","signed","#EXX","/net/gsb/pmb/out/p77/d1376"
"[Source,Cause]","absolving","#AND","/net/gsb/pmb/out/p77/d1376"
"its","its","#HAS","/net/gsb/pmb/out/p77/d1376"
"maker","maker","#CON","/net/gsb/pmb/out/p77/d1376"
"of","of","#AND","/net/gsb/pmb/out/p77/d1376"
"liability","liability","#CON","/net/gsb/pmb/out/p77/d1376"
"for","for","#AND","/net/gsb/pmb/out/p77/d1376"
"your","your","#HAS","/net/gsb/pmb/out/p77/d1376"
"demise","demise","#CON","/net/gsb/pmb/out/p77/d1376"
"or","or","#DIS","/net/gsb/pmb/out/p77/d1376"
"serious","serious","#IST","/net/gsb/pmb/out/p77/d1376"
"injury","injury","#CON","/net/gsb/pmb/out/p77/d1376"
".",".","#NIL","/net/gsb/pmb/out/p77/d1376"
"387","given","#382","/net/gsb/pmb/out/p77/d1376"
"392","that","#388","/net/gsb/pmb/out/p77/d1376"
"395","it","#393","/net/gsb/pmb/out/p77/d1376"
"398","is","#396","/net/gsb/pmb/out/p77/d1376"
"411","manufactured","#399","/net/gsb/pmb/out/p77/d1376"
"414","in","#412","/net/gsb/pmb/out/p77/d1376"
"425","conditions","#415","/net/gsb/pmb/out/p77/d1376"
"433","similar","#426","/net/gsb/pmb/out/p77/d1376"
"436","to","#434","/net/gsb/pmb/out/p77/d1376"
"442","those","#437","/net/gsb/pmb/out/p77/d1376"
"446","for","#443","/net/gsb/pmb/out/p77/d1376"
"453","making","#447","/net/gsb/pmb/out/p77/d1376"
"462","chemical","#454","/net/gsb/pmb/out/p77/d1376"
"470","weapons","#463","/net/gsb/pmb/out/p77/d1376"
"471",",","#470","/net/gsb/pmb/out/p77/d1376"
"480","allowing","#472","/net/gsb/pmb/out/p77/d1376"
"484","the","#481","/net/gsb/pmb/out/p77/d1376"
"491","powder","#485","/net/gsb/pmb/out/p77/d1376"
"494","to","#492","/net/gsb/pmb/out/p77/d1376"
"500","touch","#495","/net/gsb/pmb/out/p77/d1376"
"504","the","#501","/net/gsb/pmb/out/p77/d1376"
"509","skin","#505","/net/gsb/pmb/out/p77/d1376"
"512","is","#510","/net/gsb/pmb/out/p77/d1376"
"516","not","#513","/net/gsb/pmb/out/p77/d1376"
"526","advisable","#517","/net/gsb/pmb/out/p77/d1376"
"527",".","#526","/net/gsb/pmb/out/p77/d1376"
"blair","blair","#PER","/net/gsb/pmb/out/p77/d1376"
"lazar","lazar","#PER","/net/gsb/pmb/out/p77/d1376"
",",",","#NIL","/net/gsb/pmb/out/p77/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p77/d1376"
"maker","maker","#CON","/net/gsb/pmb/out/p77/d1376"
",",",","#APP","/net/gsb/pmb/out/p77/d1376"
"a","a","#DIS","/net/gsb/pmb/out/p77/d1376"
"harden","hardened","#EVP","/net/gsb/pmb/out/p77/d1376"
""",""","#IST","/net/gsb/pmb/out/p77/d1376"
"chillus","chilli","#CON","/net/gsb/pmb/out/p77/d1376"
"head","head","#CON","/net/gsb/pmb/out/p77/d1376"
""",""","#NIL","/net/gsb/pmb/out/p77/d1376"
",",",","#NIL","/net/gsb/pmb/out/p77/d1376"
"[Topic,Cause]","said","#PST","/net/gsb/pmb/out/p77/d1376"
":",":","#NIL","/net/gsb/pmb/out/p77/d1376"
""",""","#NIL","/net/gsb/pmb/out/p77/d1376"
"it","it","#PRO","/net/gsb/pmb/out/p77/d1376"
"be","was","#PST","/net/gsb/pmb/out/p77/d1376"
"like","like","#AND","/net/gsb/pmb/out/p77/d1376"
"have","having","#EXX","/net/gsb/pmb/out/p77/d1376"
"HAS","your","#of","/net/gsb/pmb/out/p77/d1376"
"tongue","tongue","#CON","/net/gsb/pmb/out/p77/d1376"
"hit","hit","#EXX","/net/gsb/pmb/out/p77/d1376"
"with","with","#AND","/net/gsb/pmb/out/p77/d1376"
"a","a","#DIS","/net/gsb/pmb/out/p77/d1376"
"hammer","hammer","#CON","/net/gsb/pmb/out/p77/d1376"
".",".","#NIL","/net/gsb/pmb/out/p77/d1376"
"man","man","#CON","/net/gsb/pmb/out/p77/d1376"
"it","it","#PRO","/net/gsb/pmb/out/p77/d1376"
"hurt","hurt","#NOW","/net/gsb/pmb/out/p77/d1376"
".",".","#NIL","/net/gsb/pmb/out/p77/d1376"
"person","my","#HAS","/net/gsb/pmb/out/p77/d1376"
"tongue","tongue","#CON","/net/gsb/pmb/out/p77/d1376"
"swell","swelled","#AND","/net/gsb/pmb/out/p77/d1376"
"up","up","#IST","/net/gsb/pmb/out/p77/d1376"
"and","and","#COO","/net/gsb/pmb/out/p77/d1376"
"it","it","#PRO","/net/gsb/pmb/out/p77/d1376"
"hurt","hurt","#NOW","/net/gsb/pmb/out/p77/d1376"
"like","like","#AND","/net/gsb/pmb/out/p77/d1376"
"hell","hell","#CON","/net/gsb/pmb/out/p77/d1376"
"for","for","#AND","/net/gsb/pmb/out/p77/d1376"
"day","days","#CON","/net/gsb/pmb/out/p77/d1376"
".",".","#NIL","/net/gsb/pmb/out/p77/d1376"
""",""","#NIL","/net/gsb/pmb/out/p77/d1376"
"708","mr","#706","/net/gsb/pmb/out/p77/d1376"
"714","lazar","#709","/net/gsb/pmb/out/p77/d1376"
"716","'s","#714","/net/gsb/pmb/out/p77/d1376"
"727","concoction","#717","/net/gsb/pmb/out/p77/d1376"
"728",",","#727","/net/gsb/pmb/out/p77/d1376"
"730",""","#729","/net/gsb/pmb/out/p77/d1376"
"732","16","#730","/net/gsb/pmb/out/p77/d1376"
"740","million","#733","/net/gsb/pmb/out/p77/d1376"
"748","reserve","#741","/net/gsb/pmb/out/p77/d1376"
"749",""","#748","/net/gsb/pmb/out/p77/d1376"
"750",",","#749","/net/gsb/pmb/out/p77/d1376"
"753","is","#751","/net/gsb/pmb/out/p77/d1376"
"758","pure","#754","/net/gsb/pmb/out/p77/d1376"
"768","capsaicin","#759","/net/gsb/pmb/out/p77/d1376"
"769",",","#768","/net/gsb/pmb/out/p77/d1376"
"773","the","#770","/net/gsb/pmb/out/p77/d1376"
"782","chemical","#774","/net/gsb/pmb/out/p77/d1376"
"787","that","#783","/net/gsb/pmb/out/p77/d1376"
"793","gives","#788","/net/gsb/pmb/out/p77/d1376"
"802","chillies","#794","/net/gsb/pmb/out/p77/d1376"
"808","their","#803","/net/gsb/pmb/out/p77/d1376"
"813","heat","#809","/net/gsb/pmb/out/p77/d1376"
"814",",","#813","/net/gsb/pmb/out/p77/d1376"
"818","and","#815","/net/gsb/pmb/out/p77/d1376"
"823","will","#819","/net/gsb/pmb/out/p77/d1376"
"826","be","#824","/net/gsb/pmb/out/p77/d1376"
"836","unleashed","#827","/net/gsb/pmb/out/p77/d1376"
"839","on","#837","/net/gsb/pmb/out/p77/d1376"
"843","the","#840","/net/gsb/pmb/out/p77/d1376"
"852","american","#844","/net/gsb/pmb/out/p77/d1376"
"859","market","#853","/net/gsb/pmb/out/p77/d1376"
"864","this","#860","/net/gsb/pmb/out/p77/d1376"
"869","week","#865","/net/gsb/pmb/out/p77/d1376"
"870",".","#869","/net/gsb/pmb/out/p77/d1376"
"[Time]","just","#AND","/net/gsb/pmb/out/p77/d1376"
"a","a","#DIS","/net/gsb/pmb/out/p77/d1376"
"few","few","#IST","/net/gsb/pmb/out/p77/d1376"
"crystal","crystals","#CON","/net/gsb/pmb/out/p77/d1376"
"be","are","#NOW","/net/gsb/pmb/out/p77/d1376"
"in","in","#AND","/net/gsb/pmb/out/p77/d1376"
"each","each","#AND","/net/gsb/pmb/out/p77/d1376"
"wax-sealed","wax-sealed","#REL","/net/gsb/pmb/out/p77/d1376"
"crystal","crystal","#REL","/net/gsb/pmb/out/p77/d1376"
"flask","flask","#CON","/net/gsb/pmb/out/p77/d1376"
",",",","#NIL","/net/gsb/pmb/out/p77/d1376"
"and","and","#COO","/net/gsb/pmb/out/p77/d1376"
"just","just","#INT","/net/gsb/pmb/out/p77/d1376"
"999","999","#QUA","/net/gsb/pmb/out/p77/d1376"
"limited-edition","limited-edition","#AND","/net/gsb/pmb/out/p77/d1376"
"bottle","bottles","#CON","/net/gsb/pmb/out/p77/d1376"
"will","will","#FUT","/net/gsb/pmb/out/p77/d1376"
"be","be","#EXX","/net/gsb/pmb/out/p77/d1376"
"available","available","#EXX","/net/gsb/pmb/out/p77/d1376"
"for","for","#AND","/net/gsb/pmb/out/p77/d1376"
"$","$","#UOM","/net/gsb/pmb/out/p77/d1376"
"199","199","#QUA","/net/gsb/pmb/out/p77/d1376"
"(","(","#SUB","/net/gsb/pmb/out/p77/d1376"
"£105","£105","#LOC","/net/gsb/pmb/out/p77/d1376"
")",")","#NIL","/net/gsb/pmb/out/p77/d1376"
"each","each","#AND","/net/gsb/pmb/out/p77/d1376"
".",".","#NIL","/net/gsb/pmb/out/p77/d1376"
"just","just","#AND","/net/gsb/pmb/out/p77/d1376"
"how","how","#QUE","/net/gsb/pmb/out/p77/d1376"
"strong","strong","#IST","/net/gsb/pmb/out/p77/d1376"
"this","this","#PRX","/net/gsb/pmb/out/p77/d1376"
"powder","powder","#REL","/net/gsb/pmb/out/p77/d1376"
"[Time]","is","#NOW","/net/gsb/pmb/out/p77/d1376"
"can","can","#POS","/net/gsb/pmb/out/p77/d1376"
"be","be","#EXX","/net/gsb/pmb/out/p77/d1376"
"see","seen","#EXX","/net/gsb/pmb/out/p77/d1376"
"by","by","#AND","/net/gsb/pmb/out/p77/d1376"
"how","how","#QUE","/net/gsb/pmb/out/p77/d1376"
"it","it","#PRO","/net/gsb/pmb/out/p77/d1376"
"compare","compares","#NOW","/net/gsb/pmb/out/p77/d1376"
"with","with","#AND","/net/gsb/pmb/out/p77/d1376"
"other","other","#ALT","/net/gsb/pmb/out/p77/d1376"
"chilli","chillies","#CON","/net/gsb/pmb/out/p77/d1376"
".",".","#NIL","/net/gsb/pmb/out/p77/d1376"
"1095","the","#1092","/net/gsb/pmb/out/p77/d1376"
"1111","internationally","#1096","/net/gsb/pmb/out/p77/d1376"
"1122","recognised","#1112","/net/gsb/pmb/out/p77/d1376"
"1134","measurement","#1123","/net/gsb/pmb/out/p77/d1376"
"1137","of","#1135","/net/gsb/pmb/out/p77/d1376"
"1142","heat","#1138","/net/gsb/pmb/out/p77/d1376"
"1145","is","#1143","/net/gsb/pmb/out/p77/d1376"
"1149","the","#1146","/net/gsb/pmb/out/p77/d1376"
"1158","scoville","#1150","/net/gsb/pmb/out/p77/d1376"
"1163","unit","#1159","/net/gsb/pmb/out/p77/d1376"
"1164",",","#1163","/net/gsb/pmb/out/p77/d1376"
"1170","named","#1165","/net/gsb/pmb/out/p77/d1376"
"1176","after","#1171","/net/gsb/pmb/out/p77/d1376"
"1179","an","#1177","/net/gsb/pmb/out/p77/d1376"
"1188","american","#1180","/net/gsb/pmb/out/p77/d1376"
"1196","chemist","#1189","/net/gsb/pmb/out/p77/d1376"
"1197",",","#1196","/net/gsb/pmb/out/p77/d1376"
"1204","wilbur","#1198","/net/gsb/pmb/out/p77/d1376"
"1213","scoville","#1205","/net/gsb/pmb/out/p77/d1376"
"1214",",","#1213","/net/gsb/pmb/out/p77/d1376"
"1218","who","#1215","/net/gsb/pmb/out/p77/d1376"
"1221","in","#1219","/net/gsb/pmb/out/p77/d1376"
"1226","1912","#1222","/net/gsb/pmb/out/p77/d1376"
"1234","devised","#1227","/net/gsb/pmb/out/p77/d1376"
"1236","a","#1235","/net/gsb/pmb/out/p77/d1376"
"1241","test","#1237","/net/gsb/pmb/out/p77/d1376"
"1245","for","#1242","/net/gsb/pmb/out/p77/d1376"
"1249","the","#1246","/net/gsb/pmb/out/p77/d1376"
"1257","potency","#1250","/net/gsb/pmb/out/p77/d1376"
"1260","of","#1258","/net/gsb/pmb/out/p77/d1376"
"1267","chilli","#1261","/net/gsb/pmb/out/p77/d1376"
"1268",".","#1267","/net/gsb/pmb/out/p77/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p77/d1376"
"strong","strongest","#TOP","/net/gsb/pmb/out/p77/d1376"
"chillus","chilli","#CON","/net/gsb/pmb/out/p77/d1376"
"be","is","#NOW","/net/gsb/pmb/out/p77/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p77/d1376"
"red","red","#IST","/net/gsb/pmb/out/p77/d1376"
"savina","savina","#CON","/net/gsb/pmb/out/p77/d1376"
",",",","#NIL","/net/gsb/pmb/out/p77/d1376"
"from","from","#AND","/net/gsb/pmb/out/p77/d1376"
"mexico","mexico","#LOC","/net/gsb/pmb/out/p77/d1376"
",",",","#NIL","/net/gsb/pmb/out/p77/d1376"
"which","which","#AND","/net/gsb/pmb/out/p77/d1376"
"enter","entered","#PST","/net/gsb/pmb/out/p77/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p77/d1376"
"guinness","guinness","#ORG","/net/gsb/pmb/out/p77/d1376"
"book","book","#ORG","/net/gsb/pmb/out/p77/d1376"
"of","of","#AND","/net/gsb/pmb/out/p77/d1376"
"records","records","#ORG","/net/gsb/pmb/out/p77/d1376"
"at","at","#AND","/net/gsb/pmb/out/p77/d1376"
"570,000","570,000","#IST","/net/gsb/pmb/out/p77/d1376"
"unit","units","#CON","/net/gsb/pmb/out/p77/d1376"
",",",","#NIL","/net/gsb/pmb/out/p77/d1376"
"while","while","#SUB","/net/gsb/pmb/out/p77/d1376"
"the","the","#DEF","/net/gsb/pmb/out/p77/d1376"
"still","still","#IST","/net/gsb/pmb/out/p77/d1376"
"fiery","fiery","#IST","/net/gsb/pmb/out/p77/d1376"
"jalapeño","jalapeño","#IST","/net/gsb/pmb/out/p77/d1376"
"chillus","chilli","#CON","/net/gsb/pmb/out/p77/d1376"
"have","has","#NOW","/net/gsb/pmb/out/p77/d1376"
